	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
gene-LOC106792579	0	10.7886127274894	12.1374834671747	11.3562081682874	5.72163589253394	1.05099233757553	3.03216115981423	1.15908110035552	9.2695090032806	8.26137421098624
gene-LOC106792842	3.9300616414087	9.8895616668653	14.3442986430247	9.73389271567489	13.3504837492459	1.05099233757553	6.06432231962846	2.31816220071104	9.2695090032806	26.1610183347898
gene-LOC106792803	4.91257705176088	13.4857659093618	4.4136303516999	10.5450504419811	7.62884785671193	9.45893103817981	10.1072038660474	17.3862165053328	16.2216407557411	19.9649876765501
gene-LOC106793052	5.89509246211305	4.49525530312059	3.31022276377492	4.86694635783744	8.58245383880092	10.5099233757553	2.02144077320949	8.11356770248862	12.7455748795108	7.57292636007072
gene-LOC106793056	0	0	1.10340758792497	0	0.953605982088991	0	0	1.15908110035552	0	0.68844785091552
gene-LOC106792590	0	0	0	0	0	0	0	0	0	0
gene-LOC106793047	0	0	0	0.811157726306241	0	1.05099233757553	0	0	2.31737725082015	0
gene-LOC106793048	0	0	2.20681517584995	0	0	0	0	0	0	0
gene-Trnal-uaa	0	0	0	0	0	0	0	0	0	0
gene-LOC106793040	3.9300616414087	3.59620424249647	0	0.811157726306241	0	2.10198467515107	1.01072038660474	0	0	0
gene-LOC106793034	2.94754623105653	0.899051060624119	7.72385311547482	4.0557886315312	4.76802991044495	0	0	3.47724330106655	12.7455748795108	7.57292636007072
gene-LOC106793037	0	1.79810212124824	0	0	0	0	0	0	0	0
gene-LOC106793036	10.8076695138739	14.3848169699859	15.4477062309496	18.6566277050435	14.3040897313349	16.8158774012086	17.1822465722806	13.9089732042662	25.4911497590217	12.3920613164794
gene-LOC106793059	0.982515410352175	0	0	0	0	0	0	0	0	0
gene-LOC106792636	0	0	0	0	0	0	0	0	0	0.68844785091552
gene-LOC106793027	336.020270340444	66.5297784861848	84.962384270223	63.2703026518868	52.4483290148945	305.838770234481	356.784296471474	377.860438715899	103.123287661497	48.1913495640864
gene-LOC106793029	31.4404931312696	9.8895616668653	9.93066829132477	14.6008390735123	13.3504837492459	28.3767931145394	43.460976624004	37.0905952113766	12.7455748795108	20.6534355274656
gene-LOC106792672	1.96503082070435	0	0	0	0	0	0	0	0	0
gene-LOC106793043	16.702761975987	2.69715318187236	4.4136303516999	3.24463090522496	1.90721196417798	23.1218314266618	13.1393650258617	18.5452976056883	5.79344312705038	5.50758280732416
gene-LOC106793046	17.6852773863392	7.19240848499295	9.93066829132477	11.3562081682874	15.2576957134239	9.45893103817981	12.1286446392569	15.0680543046217	19.6977066319713	19.2765398256346
gene-LOC106792598	4.91257705176088	30.56773606122	40.8260807532241	4.86694635783744	48.6339050865385	27.3258007769639	10.1072038660474	13.9089732042662	44.0301677655829	4.13068710549312
gene-LOC106793015	6.87760787246523	2.69715318187236	1.10340758792497	3.24463090522496	4.76802991044495	0	14.1500854124664	4.63632440142207	2.31737725082015	4.81913495640864
gene-LOC106793014	157.202465656348	18.8800722731065	26.4817821101994	35.6909399574746	23.8401495522248	174.464728037539	168.790304562992	106.635461232708	16.2216407557411	24.7841226329587
gene-LOC106792983	0	0	0	0	0	0	0	1.15908110035552	0	0
gene-LOC106792607	16.702761975987	26.0724807580994	31.9988200498243	49.4806213046807	25.7473615164028	16.8158774012086	32.3430523713518	11.5908110035552	23.1737725082015	20.6534355274656
gene-LOC106792948	0.982515410352175	0.899051060624119	4.4136303516999	2.43347317891872	3.81442392835596	1.05099233757553	8.08576309283795	4.63632440142207	1.15868862541008	2.75379140366208
gene-LOC106792920	0	2.69715318187236	3.31022276377492	4.0557886315312	1.90721196417798	0	2.02144077320949	1.15908110035552	4.6347545016403	1.37689570183104
gene-LOC106792963	6.87760787246523	0.899051060624119	2.20681517584995	0	1.90721196417798	4.20396935030214	4.04288154641897	0	3.47606587623023	0.68844785091552
gene-LOC106792876	0.982515410352175	8.09145954561707	17.6545214067996	8.11157726306241	7.62884785671193	6.30595402545321	0	3.47724330106655	11.5868862541008	3.4422392545776
gene-LOC106792859	0	0.899051060624119	0	1.62231545261248	0.953605982088991	2.10198467515107	2.02144077320949	2.31816220071104	1.15868862541008	0
gene-LOC106792915	0	0	0	0	0	0	0	0	0	0
gene-LOC106792962	0	0	0	0	0	0	0	1.15908110035552	0	0
gene-LOC106792616	0	0	0	0	1.90721196417798	0	1.01072038660474	0	0	0
gene-LOC106792905	14.7377311552826	14.3848169699859	18.7579289947246	12.1673658945936	17.1649076776018	14.7138927260575	11.1179242526522	1.15908110035552	11.5868862541008	11.7036134655638
gene-LOC106792934	4.91257705176088	6.29335742436883	12.1374834671747	3.24463090522496	12.3968777671569	7.35694636302874	5.05360193302372	2.31816220071104	5.79344312705038	6.8844785091552
gene-LOC106792851	14.7377311552826	0.899051060624119	4.4136303516999	3.24463090522496	1.90721196417798	13.662900388482	15.1608057990712	8.11356770248862	1.15868862541008	1.37689570183104
gene-LOC106793058	0	0	0	0	0	0	0	0	0	0
gene-LOC106793057	0	0.899051060624119	0	1.62231545261248	0	0	0	0	1.15868862541008	0
gene-LOC106792978	2.94754623105653	5.39430636374471	8.8272607033998	5.67810408414368	2.86081794626697	5.25496168787767	2.02144077320949	0	9.2695090032806	3.4422392545776
gene-LOC106792979	4.91257705176088	0	3.31022276377492	4.0557886315312	5.72163589253394	8.40793870060428	14.1500854124664	15.0680543046217	1.15868862541008	8.26137421098624
gene-LOC106792977	20.6328236173957	24.2743786368512	34.2056352256742	30.0128358733309	27.6545734805807	23.1218314266618	17.1822465722806	27.8179464085324	26.6498383844317	24.7841226329587
gene-LOC106792982	0	1.79810212124824	0	0	0.953605982088991	2.10198467515107	0	0	0	0
gene-LOC106792981	3.9300616414087	0.899051060624119	0	6.48926181044992	2.86081794626697	8.40793870060428	6.06432231962846	2.31816220071104	3.47606587623023	6.8844785091552
gene-LOC106792795	0	0.899051060624119	1.10340758792497	0	0	2.10198467515107	1.01072038660474	0	0	0
gene-LOC106792703	257.41903751227	258.027654399122	210.75084929367	214.145639744848	269.870492931184	304.787777896905	309.280438301052	377.860438715899	194.659689068893	267.806214006137
gene-LOC106792760	3.9300616414087	1.79810212124824	4.4136303516999	2.43347317891872	0.953605982088991	5.25496168787767	6.06432231962846	1.15908110035552	2.31737725082015	2.06534355274656
gene-LOC106792713	9.82515410352175	10.7886127274894	15.4477062309496	10.5450504419811	8.58245383880092	3.1529770127266	5.05360193302372	8.11356770248862	18.5390180065612	12.3920613164794
gene-LOC106792690	13.7552157449305	27.8705828793477	14.3442986430247	21.0901008839623	25.7473615164028	40.9887011654459	14.1500854124664	32.4542708099545	8.11082037787053	21.3418833783811
gene-LOC106792722	64.8460170832436	129.463352729873	203.026996178195	132.218709387917	136.365655438726	85.1303793436183	66.7075455159131	74.1811904227531	170.327227935281	81.9252942589469
gene-LOC106792770	0	0.899051060624119	1.10340758792497	2.43347317891872	2.86081794626697	0	0	0	4.6347545016403	4.81913495640864
gene-LOC106792777	5.89509246211305	3.59620424249647	1.10340758792497	0.811157726306241	2.86081794626697	5.25496168787767	4.04288154641897	1.15908110035552	6.95213175246045	2.75379140366208
gene-LOC106793033	0.982515410352175	9.8895616668653	0	3.24463090522496	2.86081794626697	15.764885063633	10.1072038660474	0	0	0.68844785091552
gene-LOC106792622	0	0	0	0	0.953605982088991	0	0	0	0	0
gene-LOC106793062	0	0.899051060624119	0	0	0	0	0	0	0	0
gene-LOC106792629	0	0	0	0	0	0	0	0	0	0
gene-LOC106793063	2.94754623105653	5.39430636374471	3.31022276377492	0	0	1.05099233757553	1.01072038660474	0	0	0
gene-LOC106793012	3.9300616414087	7.19240848499295	0	4.0557886315312	2.86081794626697	5.25496168787767	5.05360193302372	1.15908110035552	1.15868862541008	5.50758280732416
gene-LOC106793013	0	0	0	0	0	0	0	0	0	0
gene-LOC106793061	0	0	0	0	0	0	0	0	0	0
gene-LOC106793026	0	1.79810212124824	1.10340758792497	5.67810408414368	4.76802991044495	0	0	2.31816220071104	0	1.37689570183104
gene-LOC106793064	0	1.79810212124824	0	0	0	0	0	0	0	0.68844785091552
gene-LOC106793039	35.3705547726783	45.85160409183	59.5840097479486	40.557886315312	62.9379948178734	54.6516015539278	68.7289862891226	40.5678385124431	48.6649222672232	33.045496843945
gene-LOC106793038	3.9300616414087	2.69715318187236	1.10340758792497	2.43347317891872	0.953605982088991	2.10198467515107	2.02144077320949	0	1.15868862541008	0
gene-LOC106793055	0	0	0	1.62231545261248	0.953605982088991	2.10198467515107	1.01072038660474	1.15908110035552	0	0.68844785091552
gene-LOC106793155	0	0	0	0	2.86081794626697	0	0	0	0	0
gene-LOC106793124	13.7552157449305	2.69715318187236	2.20681517584995	0	3.81442392835596	1.05099233757553	0	2.31816220071104	3.47606587623023	3.4422392545776
gene-LOC106793126	4.91257705176088	9.8895616668653	8.8272607033998	16.2231545261248	6.67524187462294	4.20396935030214	2.02144077320949	3.47724330106655	11.5868862541008	12.3920613164794
gene-LOC106793123	0	0.899051060624119	0	0	0.953605982088991	0	0	0	0	0
gene-LOC106793149	1.96503082070435	0.899051060624119	0	0	0	0	0	0	1.15868862541008	0
gene-LOC106793090	91.3739331627523	44.9525530312059	54.0669718083237	55.9698831151306	37.1906333014706	45.192670515748	63.6753843560988	62.590379419198	47.5062336418131	55.0758280732416
gene-LOC106793083	232.856152253465	34.1639403037165	58.4806021600236	12.1673658945936	0.953605982088991	83.0283946684672	72.7718678355415	110.112704533774	18.5390180065612	3.4422392545776
gene-LOC106793084	90.3914177524001	56.6402168193195	67.3078628634234	46.2359903994557	60.0771768716064	70.4164866175608	74.793308608751	52.1586495159983	45.1888563909929	44.7491103095088
gene-LOC106793082	206.328236173957	161.829190912341	166.614545776671	219.823743828991	318.504398017723	198.637551801776	251.669376264581	263.111409780703	117.027551166418	238.891404267685
gene-LOC106793086	3.9300616414087	6.29335742436883	9.93066829132477	4.86694635783744	2.86081794626697	11.5609157133309	5.05360193302372	4.63632440142207	4.6347545016403	4.81913495640864
gene-LOC106793089	0	0	0	0	0.953605982088991	1.05099233757553	2.02144077320949	0	0	0
gene-LOC106793088	3.9300616414087	0.899051060624119	0	0	0	1.05099233757553	0	0	0	1.37689570183104
gene-LOC106793080	111.024241369796	149.242476063604	173.234991304221	149.253021640348	155.437775080506	160.801827649057	125.329327938988	126.339839938751	224.785593329555	201.026772467332
gene-LOC106793081	3.9300616414087	1.79810212124824	3.31022276377492	0.811157726306241	0.953605982088991	3.1529770127266	2.02144077320949	2.31816220071104	0	0.68844785091552
gene-LOC106793087	3.9300616414087	0.899051060624119	0	0.811157726306241	0	8.40793870060428	4.04288154641897	1.15908110035552	0	1.37689570183104
gene-LOC106793066	10.8076695138739	0	0	0	0	8.40793870060428	13.1393650258617	4.63632440142207	0	1.37689570183104
gene-LOC106793079	14.7377311552826	7.19240848499295	6.62044552754985	2.43347317891872	6.67524187462294	9.45893103817981	22.2358485053044	9.27264880284414	5.79344312705038	6.8844785091552
gene-LOC106793107	5.89509246211305	0.899051060624119	0	2.43347317891872	0.953605982088991	34.6827471399926	22.2358485053044	13.9089732042662	0	2.06534355274656
gene-LOC106793108	2.94754623105653	0.899051060624119	2.20681517584995	0	0	2.10198467515107	0	1.15908110035552	2.31737725082015	0
gene-LOC106793110	0	0	0	0	0	0	0	0	0	0
gene-LOC106793111	33.405523951974	6.29335742436883	2.20681517584995	4.86694635783744	0	47.2946551908991	54.5789008766561	37.0905952113766	8.11082037787053	3.4422392545776
gene-LOC106793113	0	0	0	0	0	0	0	0	0	0
gene-LOC106793067	5.89509246211305	3.59620424249647	3.31022276377492	1.62231545261248	4.76802991044495	4.20396935030214	7.07504270623321	4.63632440142207	5.79344312705038	2.06534355274656
gene-LOC106793112	0	3.59620424249647	0	0	7.62884785671193	6.30595402545321	11.1179242526522	1.15908110035552	4.6347545016403	2.75379140366208
gene-LOC106793078	0	0	0	0	0	0	0	0	0	0
gene-LOC106793142	3.9300616414087	0	2.20681517584995	0	0	0	0	0	0	2.75379140366208
gene-LOC106793134	4.91257705176088	2.69715318187236	1.10340758792497	0	2.86081794626697	3.1529770127266	1.01072038660474	3.47724330106655	0	2.75379140366208
gene-LOC106793075	0	0	0	0	0	0	0	0	0	0
gene-LOC106793121	10.8076695138739	11.6876637881135	3.31022276377492	3.24463090522496	5.72163589253394	3.1529770127266	5.05360193302372	6.95448660213311	0	3.4422392545776
gene-LOC106793122	2.94754623105653	13.4857659093618	12.1374834671747	29.2016781470247	7.62884785671193	14.7138927260575	12.1286446392569	12.7498921039107	12.7455748795108	39.2415275021846
gene-LOC106793068	0	0	0	0.811157726306241	0	0	0	4.63632440142207	0	0
gene-LOC106793130	0	1.79810212124824	0	0	1.90721196417798	0	0	1.15908110035552	0	0.68844785091552
gene-LOC106793143	0	1.79810212124824	3.31022276377492	1.62231545261248	0.953605982088991	1.05099233757553	1.01072038660474	0	1.15868862541008	15.834300571057
gene-LOC106793135	127.727003345783	98.895616668653	84.962384270223	114.37323940918	158.298593026772	114.558164795733	124.318607552383	91.5674069280859	115.868862541008	178.30799338712
gene-LOC106793154	3.9300616414087	6.29335742436883	1.10340758792497	4.0557886315312	10.4896658029789	8.40793870060428	3.03216115981423	0	6.95213175246045	5.50758280732416
gene-LOC106793094	1.96503082070435	5.39430636374471	6.62044552754985	2.43347317891872	5.72163589253394	3.1529770127266	1.01072038660474	0	9.2695090032806	6.19603065823968
gene-LOC106793091	0	2.69715318187236	1.10340758792497	0	0.953605982088991	5.25496168787767	6.06432231962846	2.31816220071104	0	2.75379140366208
gene-LOC106793093	8.84263869316958	2.69715318187236	7.72385311547482	1.62231545261248	3.81442392835596	13.662900388482	7.07504270623321	18.5452976056883	10.4281976286907	3.4422392545776
gene-LOC106793096	2.94754623105653	13.4857659093618	9.93066829132477	8.11157726306241	6.67524187462294	4.20396935030214	0	11.5908110035552	9.2695090032806	5.50758280732416
gene-LOC106793097	12.7727003345783	78.2174422742983	120.271427083822	77.0599839990929	49.5875110686275	34.6827471399926	25.2680096651186	39.4087574120876	85.7429582803456	44.0606624585933
gene-LOC106793095	0	0	0	0	0.953605982088991	0	1.01072038660474	0	0	0.68844785091552
gene-LOC106793098	3.9300616414087	10.7886127274894	6.62044552754985	5.67810408414368	7.62884785671193	3.1529770127266	18.1929669588854	5.79540550177759	6.95213175246045	4.13068710549312
gene-LOC106793099	0.982515410352175	3.59620424249647	3.31022276377492	2.43347317891872	5.72163589253394	4.20396935030214	2.02144077320949	6.95448660213311	5.79344312705038	4.81913495640864
gene-LOC106793129	29.4754623105653	8.99051060624119	4.4136303516999	5.67810408414368	6.67524187462294	49.3966398660501	49.5252989436324	32.4542708099545	3.47606587623023	13.0805091673949
gene-LOC106793128	8.84263869316958	4.49525530312059	3.31022276377492	5.67810408414368	3.81442392835596	16.8158774012086	20.2144077320949	20.8634598063993	3.47606587623023	2.06534355274656
gene-LOC106793114	1.96503082070435	1.79810212124824	0	0	0	0	0	0	0	2.06534355274656
gene-LOC106793105	12.7727003345783	1.79810212124824	0	2.43347317891872	2.86081794626697	4.20396935030214	6.06432231962846	0	0	2.06534355274656
gene-LOC106793104	1.96503082070435	0.899051060624119	1.10340758792497	0.811157726306241	0.953605982088991	0	2.02144077320949	2.31816220071104	5.79344312705038	2.06534355274656
gene-LOC106793106	44.2131934658479	7.19240848499295	11.0340758792497	8.92273498936865	7.62884785671193	22.0708390890862	23.2465688919091	26.6588653081769	8.11082037787053	12.3920613164794
gene-LOC106793140	0.982515410352175	0	0	0	0	0	0	0	0	0
gene-LOC106793115	1.96503082070435	2.69715318187236	0	0	0	2.10198467515107	0	0	2.31737725082015	2.06534355274656
gene-LOC106793156	0.982515410352175	0	0	0.811157726306241	0	0	0	5.79540550177759	1.15868862541008	0.68844785091552
gene-LOC106793139	0	0	0	0	0	0	0	0	0	0
gene-LOC106793150	1.96503082070435	1.79810212124824	0	0	0	0	0	0	0	0
gene-LOC106793151	0	0	0	0	0	0	0	0	0	0
gene-LOC106793157	77.6187174178218	51.2459104555748	44.136303516999	58.4033562940493	136.365655438726	115.609157133309	95.0077163408459	77.6584337238197	34.7606587623023	85.3675335135245
gene-LOC106793127	0	3.59620424249647	0	0	0	1.05099233757553	3.03216115981423	3.47724330106655	0	0
gene-LOC106793117	30.4579777209174	30.56773606122	15.4477062309496	40.557886315312	24.7937555343138	25.2238161018128	34.3644931445613	24.3407031074659	27.8085270098418	36.4877360985226
gene-LOC106793119	0.982515410352175	3.59620424249647	0	0.811157726306241	0	0	0	0	0	0
gene-LOC106793120	0	0	0	0	0	0	0	1.15908110035552	0	0
gene-LOC106793101	0	0	0	0	0	0	0	0	0	0
gene-LOC106793102	0	0.899051060624119	0	4.0557886315312	3.81442392835596	0	2.02144077320949	0	0	0
gene-LOC106793100	1.96503082070435	2.69715318187236	0	0.811157726306241	0	1.05099233757553	0	1.15908110035552	4.6347545016403	0
gene-LOC106793103	3.9300616414087	0.899051060624119	0	1.62231545261248	4.76802991044495	0	0	0	8.11082037787053	4.13068710549312
gene-LOC106793131	5.89509246211305	1.79810212124824	0	0	0	2.10198467515107	2.02144077320949	8.11356770248862	0	0.68844785091552
gene-LOC106793132	0	0	0	0	0	0	0	0	0	0
gene-LOC106793133	0.982515410352175	0.899051060624119	0	0	3.81442392835596	2.10198467515107	1.01072038660474	3.47724330106655	0	0.68844785091552
gene-LOC106793144	0	0	0	0	0	1.05099233757553	0	0	0	0
gene-Trnav-aac	0	0	0	0	0.953605982088991	2.10198467515107	2.02144077320949	0	1.15868862541008	0.68844785091552
gene-LOC106793145	5.89509246211305	7.19240848499295	0	0	0	2.10198467515107	4.04288154641897	0	0	0
gene-LOC106793136	3.9300616414087	4.49525530312059	7.72385311547482	8.92273498936865	4.76802991044495	11.5609157133309	1.01072038660474	2.31816220071104	5.79344312705038	1.37689570183104
gene-LOC106793137	0.982515410352175	0.899051060624119	0	0.811157726306241	0	2.10198467515107	2.02144077320949	3.47724330106655	0	0
gene-LOC106793138	5.89509246211305	38.6591956068371	19.8613365826495	25.1458895154935	46.7266931223606	10.5099233757553	11.1179242526522	6.95448660213311	42.8714791401728	33.045496843945
gene-LOC106793153	0	0	1.10340758792497	4.0557886315312	1.90721196417798	1.05099233757553	0	1.15908110035552	0	0.68844785091552
gene-LOC106793076	0	0	0	0	0	0	0	0	0	0
gene-LOC106793069	0	0	0	0	0	0	0	0	0	0
gene-LOC106793146	0	0	0	0	0	0	0	0	0	0
gene-LOC106793148	0	0	1.10340758792497	0	0	0	0	0	2.31737725082015	0
gene-LOC106793147	0	0	0	0	0	0	0	0	0	0
gene-LOC106793070	0	0	0	0	0	0	0	0	0	0
gene-LOC106793074	0	0	0	0	0	0	0	0	0	0
gene-LOC106793160	3.9300616414087	3.59620424249647	9.93066829132477	3.24463090522496	10.4896658029789	0	3.03216115981423	2.31816220071104	17.3803293811511	4.13068710549312
gene-LOC106793158	0	0	0	0	0	0	0	0	0	0
gene-LOC106793159	0	0	0	0	0	0	0	0	0	0
gene-LOC106793073	0	0	0	0	0	0	0	0	0	0
gene-LOC106793077	0	0	0	0	0	0	0	0	0	0
gene-LOC106793141	0	0	0	0	0	0	0	0	0	0
gene-LOC106793072	0	0	0	0	0	0	0	0	0	0
gene-LOC106793071	0	0	0	0	0	0	0	0	0	0
gene-LOC106793210	11.7901849242261	39.5582466674612	31.9988200498243	28.3905204207184	8.58245383880092	7.35694636302874	26.2787300517233	9.27264880284414	38.2367246385325	13.0805091673949
gene-LOC106793211	2.94754623105653	12.5867148487377	2.20681517584995	5.67810408414368	2.86081794626697	5.25496168787767	2.02144077320949	9.27264880284414	6.95213175246045	0.68844785091552
gene-LOC106793194	11.7901849242261	7.19240848499295	12.1374834671747	18.6566277050435	16.2113016955128	8.40793870060428	8.08576309283795	11.5908110035552	22.0150838827914	24.0956747820432
gene-LOC106793193	7.8601232828174	18.8800722731065	13.2408910550997	15.4119967998186	8.58245383880092	30.4787777896905	24.2572892785138	10.4317299031997	44.0301677655829	4.13068710549312
gene-LOC106793287	0	0	0	0	1.90721196417798	1.05099233757553	1.01072038660474	0	0	0
gene-LOC106793214	1.96503082070435	3.59620424249647	1.10340758792497	0	0.953605982088991	2.10198467515107	1.01072038660474	1.15908110035552	2.31737725082015	2.75379140366208
gene-LOC106793213	19.6503082070435	11.6876637881135	0	9.73389271567489	8.58245383880092	12.6119080509064	7.07504270623321	9.27264880284414	1.15868862541008	8.26137421098624
gene-LOC106793216	4.91257705176088	3.59620424249647	2.20681517584995	0.811157726306241	3.81442392835596	9.45893103817981	2.02144077320949	1.15908110035552	4.6347545016403	1.37689570183104
gene-LOC106793212	28.4929469002131	0	1.10340758792497	1.62231545261248	2.86081794626697	47.2946551908991	29.3108912115376	26.6588653081769	3.47606587623023	1.37689570183104
gene-LOC106793215	5.89509246211305	17.9810212124824	14.3442986430247	25.1458895154935	9.53605982088991	3.1529770127266	7.07504270623321	8.11356770248862	9.2695090032806	7.57292636007072
gene-LOC106793206	20.6328236173957	7.19240848499295	3.31022276377492	4.86694635783744	12.3968777671569	15.764885063633	7.07504270623321	24.3407031074659	1.15868862541008	6.19603065823968
gene-LOC106793207	0	0.899051060624119	0	0	0	0	1.01072038660474	0	0	0
gene-LOC106793203	14.7377311552826	6.29335742436883	5.51703793962487	2.43347317891872	3.81442392835596	15.764885063633	14.1500854124664	12.7498921039107	8.11082037787053	2.75379140366208
gene-LOC106793204	10.8076695138739	8.99051060624119	4.4136303516999	6.48926181044992	11.4432717850679	12.6119080509064	19.2036873454901	11.5908110035552	12.7455748795108	4.13068710549312
gene-LOC106793205	1.96503082070435	3.59620424249647	0	1.62231545261248	2.86081794626697	1.05099233757553	3.03216115981423	4.63632440142207	0	0
gene-LOC106793295	0	0	1.10340758792497	0	0	0	5.05360193302372	0	1.15868862541008	0
gene-LOC106793250	159.167496477052	117.77568894176	103.720313264948	82.7380880832365	96.3142041909881	161.852819986632	172.833186109411	150.680543046217	89.2190241565758	114.970791102892
gene-LOC106793251	80.5662636488784	56.6402168193195	62.8942325117235	55.1587253888244	40.0514512477376	85.1303793436183	90.9648347944269	101.999136831286	76.473449277065	44.7491103095088
gene-LOC106793168	0	0	0	0	0	0	0	0	0	0
gene-LOC106793218	17.6852773863392	2.69715318187236	9.93066829132477	3.24463090522496	4.76802991044495	26.2748084393884	31.3323319847471	16.2271354049772	9.2695090032806	11.0151656146483
gene-LOC106793220	0	0	0	0	0	0	0	0	0	0
gene-LOC106793217	0.982515410352175	1.79810212124824	2.20681517584995	2.43347317891872	1.90721196417798	4.20396935030214	2.02144077320949	2.31816220071104	2.31737725082015	2.06534355274656
gene-LOC106793221	12.7727003345783	2.69715318187236	3.31022276377492	7.30041953675616	3.81442392835596	19.9688544139352	14.1500854124664	18.5452976056883	0	0.68844785091552
gene-LOC106793219	21.6153390277479	4.49525530312059	5.51703793962487	1.62231545261248	2.86081794626697	12.6119080509064	10.1072038660474	20.8634598063993	6.95213175246045	8.26137421098624
gene-LOC106793222	27.5104314898609	31.4667871218441	35.3090428135992	43.802517220537	34.3298153552037	11.5609157133309	24.2572892785138	38.2496763117321	40.5541018893526	30.9801532911984
gene-LOC106793223	0.982515410352175	3.59620424249647	1.10340758792497	1.62231545261248	2.86081794626697	5.25496168787767	0	1.15908110035552	3.47606587623023	1.37689570183104
gene-LOC106793226	25.5454006691566	15.28386803061	9.93066829132477	5.67810408414368	12.3968777671569	17.8668697387841	28.3001708249328	26.6588653081769	12.7455748795108	13.0805091673949
gene-LOC106793225	548.243598976514	576.29172986006	698.457003156509	638.381130603011	466.313325241517	834.487916034975	792.404783098119	1051.28655802245	653.500384731283	697.397672977422
gene-LOC106793227	0	0	1.10340758792497	0.811157726306241	0	0	0	1.15908110035552	2.31737725082015	0
gene-LOC106793161	17.6852773863392	14.3848169699859	16.5511138188746	13.7896813472061	5.72163589253394	7.35694636302874	5.05360193302372	10.4317299031997	16.2216407557411	6.8844785091552
gene-LOC106793249	1.96503082070435	0	1.10340758792497	3.24463090522496	0.953605982088991	0	0	3.47724330106655	0	3.4422392545776
gene-LOC106793187	7.8601232828174	10.7886127274894	6.62044552754985	4.86694635783744	5.72163589253394	3.1529770127266	3.03216115981423	4.63632440142207	3.47606587623023	16.5227484219725
gene-LOC106793185	0.982515410352175	0.899051060624119	0	0.811157726306241	4.76802991044495	1.05099233757553	0	2.31816220071104	3.47606587623023	0
gene-LOC106793192	2.94754623105653	0.899051060624119	0	5.67810408414368	6.67524187462294	0	0	0	2.31737725082015	4.13068710549312
gene-LOC106793191	22.5978544381	14.3848169699859	28.6885972860493	19.4677854313498	17.1649076776018	21.0198467515107	21.2251281186996	9.27264880284414	12.7455748795108	22.0303312292966
gene-LOC106793184	4.91257705176088	3.59620424249647	2.20681517584995	6.48926181044992	5.72163589253394	6.30595402545321	9.09648347944269	0	4.6347545016403	2.06534355274656
gene-LOC106793183	29.4754623105653	1.79810212124824	0	0.811157726306241	0	9.45893103817981	12.1286446392569	3.47724330106655	0	0
gene-LOC106793190	14.7377311552826	5.39430636374471	7.72385311547482	4.86694635783744	8.58245383880092	10.5099233757553	14.1500854124664	10.4317299031997	4.6347545016403	3.4422392545776
gene-LOC106793189	0	2.69715318187236	0	0	0	0	0	0	0	0
gene-LOC106793186	0	0.899051060624119	2.20681517584995	0	0	1.05099233757553	0	0	1.15868862541008	0
gene-LOC106793171	0	0	0	0	0	0	3.03216115981423	0	0	0
gene-LOC106793170	0	0	0	0	0	0	0	0	1.15868862541008	0
gene-LOC106793277	3.9300616414087	0	2.20681517584995	0	0	0	0	0	0	0
gene-LOC106793278	4.91257705176088	11.6876637881135	11.0340758792497	7.30041953675616	8.58245383880092	16.8158774012086	10.1072038660474	9.27264880284414	5.79344312705038	11.0151656146483
gene-LOC106793276	30.4579777209174	68.327880607433	136.822540902697	86.7938767147677	79.1492965133862	45.192670515748	53.5681804900514	32.4542708099545	119.344928417238	44.7491103095088
gene-LOC106793279	0	0	0	0.811157726306241	0.953605982088991	0	0	0	0	0
gene-LOC106793201	9.82515410352175	16.1829190912341	13.2408910550997	3.24463090522496	9.53605982088991	13.662900388482	6.06432231962846	22.0225409067548	24.3324611336116	6.19603065823968
gene-LOC106793196	1863.83173343808	2847.29470899658	3555.17924829427	2339.3788826672	2345.87071593892	1485.05217299423	1727.32114070751	1230.94412857756	3456.36816959826	1585.49540065844
gene-LOC106793202	1.96503082070435	1.79810212124824	2.20681517584995	2.43347317891872	0.953605982088991	0	2.02144077320949	3.47724330106655	0	0
gene-LOC106793200	68.7760787246523	12.5867148487377	3.31022276377492	2.43347317891872	0.953605982088991	27.3258007769639	37.3966543043755	69.5448660213311	2.31737725082015	2.75379140366208
gene-LOC106793198	0	1.79810212124824	0	0	0	2.10198467515107	0	2.31816220071104	2.31737725082015	0.68844785091552
gene-LOC106793199	0	0.899051060624119	0	0	0	0	0	0	0	0
gene-LOC106793197	0	4.49525530312059	1.10340758792497	0.811157726306241	0	0	0	0	2.31737725082015	0
gene-LOC106793162	0	19.7791233337306	22.0681517584995	10.5450504419811	4.76802991044495	2.10198467515107	0	2.31816220071104	8.11082037787053	6.19603065823968
gene-LOC106793283	127.727003345783	209.47889712542	268.128043865769	198.733642945029	197.396438292421	167.10778167451	167.779584176387	199.361949261149	254.911497590217	224.433999398459
gene-LOC106793284	0	0	0	0	0	0	0	0	0	0
gene-LOC106793240	2.94754623105653	1.79810212124824	6.62044552754985	4.0557886315312	0.953605982088991	2.10198467515107	1.01072038660474	2.31816220071104	6.95213175246045	2.75379140366208
gene-LOC106793242	146.394796142474	295.787798945335	420.398290999415	345.553191406458	308.014732214744	126.119080509064	187.993991908482	168.06675955155	421.762659649268	285.017410279025
