	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
gene-LOC108632755	1201.47509924782	685.463780963492	643.604729555986	481.756711384159	523.557824157666	462.427082544063
gene-LOC113463839	26.1190238966917	37.9308021086518	48.1777052834615	25.6448439520085	37.5419370035536	27.2588596025974
gene-LOC113463836	49.6261454037142	97.5363482793902	95.7377476786735	65.0279971640215	70.0106392768972	54.5177192051948
gene-LOC108632756	31.34282867603	4.06401451164126	3.08831444124753	6.41121098800212	23.3368797589657	35.0471052033395
gene-LOC108632753	2063.40288783864	1255.78048409715	1014.82012539394	1812.9988786786	1750.26598192243	1017.33958159694
gene-LOC113463838	0	1.35467150388042	3.08831444124753	6.86915463000227	2.02929389208398	4.86765350046382
gene-LOC113463837	5.22380477933834	16.256058046565	11.7355948767406	14.6541965440049	10.1464694604199	11.6823684011132
gene-LOC108632747	80.9689740797443	151.723208434607	84.6198156901824	400.700686750133	363.243606683032	116.823684011132
gene-LOC108632782	201.116484004526	120.565763845357	237.80021197606	167.607372972055	96.3914598739889	160.632565515306
gene-LOC108632781	250.74262940824	186.944667535498	194.563809798595	235.840975630078	275.983969323421	187.891425117903
gene-LOC108632783	52.2380477933834	14.9013865426846	0	5.49532370400182	1.01464694604199	18.4970833017625
gene-LOC108632784	49.6261454037142	79.9256187289448	77.2078610311883	59.0747298180195	48.7030534100155	55.4912499052875
gene-LOC113463846	0	0	0	0	0	0
gene-LOC108632786	0	10.8373720310434	5.55896599424556	4.12149277800136	0	2.92059210027829
gene-LOC113463847	0	2.70934300776084	0	4.57943642000152	0	0
gene-LOC108632787	5.22380477933834	24.3840870698476	38.9127619597189	10.0747601240033	11.1611164064619	5.84118420055658
gene-LOC108632788	0	8.12802902328252	0	0	17.2489980827138	27.2588596025974
gene-LOC108632791	274.249750915263	552.705973583211	620.133539802505	163.943823836054	274.969322377379	220.017938220965
gene-LOC108632792	195.892679225188	414.529480187408	474.98276106387	132.345712538044	200.900095316314	177.182587416883
gene-LOC108632789	2.61190238966917	10.8373720310434	12.9709206532396	6.86915463000227	3.04394083812597	3.89412280037105
gene-LOC113463848	10.4476095586767	6.7733575194021	8.64728043549309	3.20560549400106	8.11717556833591	6.81471490064934
gene-LOC108632793	914.165836384209	613.66619125783	595.427024272524	1344.06458927044	1035.95453190887	1136.11032700826
gene-LOC108632795	822.749252745789	528.321886513364	583.691429395784	679.588364728225	558.055820323094	759.353946072356
gene-LOC108632794	305.592579591293	484.97239838919	508.954219917593	641.121098800212	629.081106546033	620.13905595909
gene-LOC108632790	7.83570716900751	4.06401451164126	8.64728043549309	11.9065346920039	2.02929389208398	8.76177630083487
gene-LOC113463849	0	0	0	0	0	0
gene-LOC113463850	5.22380477933834	0	0	0	0	0
gene-LOC108632803	718.273157159022	899.501878576599	841.874516684077	1002.43863233833	688.94527636251	814.845195977643
gene-LOC108632808	2238.40034794648	1794.93974264156	1437.3015409566	2424.3536407488	8642.76268638566	2707.38887695798
gene-LOC108632809	898.494422046194	833.122974886458	809.138383606853	1048.23299653835	1000.4418887974	851.839362581168
gene-LOC108632799	830.584959914796	783.000129242883	712.165310151681	1063.80308036635	926.372661736336	1091.32791480399
gene-LOC108632801	188.05697205618	273.643643783845	249.535806852801	245.915735754081	198.87080142423	257.985635524582
gene-LOC108632797	65.2975597417292	325.121160931301	259.418413064793	156.616725564052	171.475333881096	187.891425117903
gene-LOC108632802	522.380477933834	697.655824498416	681.899828627455	778.046247758258	711.267509175434	845.024647680519
gene-LOC108632800	49.6261454037142	312.929117396377	251.388795517549	90.67284111603	100.450047658157	111.956030510668
gene-LOC108632804	287.309262863609	835.832317894219	757.254700993895	672.719210098223	613.861402355403	526.680108750185
gene-LOC108632805	788.794521680089	785.709472250644	762.813666988141	1075.25167141636	1135.38993262099	831.39521787922
gene-LOC108632806	52.2380477933834	13.5467150388042	14.2062464297387	32.0560549400106	17.2489980827138	18.4970833017625
gene-LOC108632807	595.513744844571	262.806271752801	221.740976881573	316.897000264105	391.653721172208	277.456249526438
gene-LOC108632796	33.9547310656992	14.9013865426846	4.32364021774655	48.5420260520161	33.4833492193856	12.6558991012059
gene-LOC113463851	0	0	0	0	0	0
gene-LOC108632811	2.61190238966917	69.0882466979014	75.3548723664398	7.78504191400258	17.2489980827138	15.5764912014842
gene-LOC108632814	397.009163229714	333.249189954583	642.987066667736	2162.40987752472	2885.65591454342	6797.19134804768
gene-LOC108632812	141.042729042135	65.0242321862602	37.0597732949704	104.411150376035	291.203673514051	37.9676973036178
gene-LOC108632810	7.83570716900751	1.35467150388042	0.617662888249507	1.83177456800061	1.01464694604199	0
gene-LOC108632815	47.0142430140451	36.5761306047713	48.1777052834615	59.0747298180195	86.244990413569	63.2794955060296
gene-LOC108632813	33.9547310656992	142.240507907444	148.856756068131	181.34568223206	73.0545801150232	96.3795393091836
gene-LOC108632816	2256.68366467416	502.583127939636	550.33763343031	1484.65328736449	947.680247603217	935.563002789146
gene-LOC113463852	0	0	0	0	0	0
gene-LOC113463853	0	12.1920435349238	6.17662888249507	4.12149277800136	25.3661736510497	3.89412280037105
gene-LOC108632820	605.961354403247	694.946481490655	828.903596030838	866.887314306287	684.886688578342	903.436489686085
gene-LOC113463855	36.5666334553684	36.5761306047713	19.1475495357347	32.0560549400106	54.7909350862674	38.9412280037105
gene-LOC108632822	201.116484004526	402.337436652485	398.392562920932	229.429764642076	232.354150643615	260.906227624861
gene-LOC108632817	284.69736047394	173.397952496694	183.445877810103	143.794303588048	163.35815831276	147.003135714007
gene-LOC108632818	639.916085468947	1794.93974264156	2006.1690610344	4206.67029541339	2658.37499863001	3310.97791101549
gene-LOC113463854	20.8952191173534	32.5121160931301	9.8826062119921	3.66354913600121	2.02929389208398	4.86765350046382
gene-LOC108632823	86.1927788590826	159.85123745789	192.710821133846	76.9345318560255	67.9813453848133	116.823684011132
gene-LOC108632824	989.911005684615	487.681741396951	498.453950817352	823.840611958273	605.744226787067	752.539231171706
gene-LOC108632828	31.34282867603	161.20590896177	137.12116119139	61.3644480280203	100.450047658157	77.8824560074211
gene-LOC108632827	10.4476095586767	39.2854736125322	47.560042395212	8.24298555600273	7.10252862229392	11.6823684011132
gene-LOC108632826	266.414043746255	73.1522612095427	147.621430291632	121.81300877204	152.197041906298	184.970833017625
gene-LOC108632825	20.8952191173534	169.333937985053	156.886373615375	177.682133096059	167.416746096928	226.832653121614
gene-LOC108632819	2.61190238966917	1.35467150388042	1.85298866474852	2.74766185200091	0	0.973530700092764
gene-LOC108632821	7.83570716900751	17.6107295504455	9.8826062119921	10.0747601240033	22.3222328129238	15.5764912014842
gene-LOC113463856	0	0	0	0	0	7.78824560074211
gene-LOC108632829	0	0	0	0	0	0
gene-LOC108632830	0	0	0	0	0	0
gene-LOC108632831	0	4.06401451164126	0	0.457943642000152	0	0.973530700092764
gene-LOC113463857	0	2.70934300776084	4.94130310599605	0.915887284000303	0	1.94706140018553
gene-LOC113463861	2.61190238966917	1.35467150388042	17.9122237592357	0.915887284000303	0	0
gene-LOC108632861	146.266533821474	489.036412900832	482.394715722865	514.27070996617	339.906726924066	412.777016839332
gene-LOC108632855	0	2.70934300776084	1.23532577649901	10.5327037660035	1.01464694604199	2.92059210027829
gene-LOC108632942	1749.97460107834	1006.52092738315	1086.46902043088	888.410665480294	671.696278279797	1025.12782719768
gene-LOC108632923	898.494422046194	937.432680685251	930.200309703757	457.943642000152	408.902719254921	516.944801749257
gene-LOC108632906	214.175995952872	514.77517147456	548.484644765562	253.242834026084	305.408730758639	265.773881125324
gene-LOC108632907	323.875896318977	174.752624000574	172.327945821612	238.130693840079	163.35815831276	145.056074313822
gene-LOC108632943	2982.79252900219	1358.73551839206	1502.1561442228	934.205029680309	1085.67223226493	1323.02822142607
gene-LOC108632857	15.671414338015	14.9013865426846	13.5885835414891	11.4485910500038	1.01464694604199	2.92059210027829
gene-LOC108632856	23.5071215070225	25.738758573728	24.7065155299803	17.4018583960058	8.11717556833591	12.6558991012059
gene-LOC108632920	248.130727018571	79.9256187289448	113.649971437909	157.074669206052	182.636450287558	263.826819725139
gene-LOC108632919	321.263993929308	266.870286264443	295.242860583264	306.364296498101	431.224952067845	391.359341437291
gene-LOC108632875	2238.40034794648	848.024361429143	1257.561640476	699.279941334231	1063.349999452	552.96543765269
gene-LOC113463866	0	9.48270052716294	4.32364021774655	2.74766185200091	6.08788167625193	9.73530700092764
gene-LOC108632871	5.22380477933834	8.12802902328252	7.41195465899408	5.95326734600197	5.07323473020994	6.81471490064934
gene-LOC108632934	96.6403884177593	96.1816767755098	113.649971437909	119.065346920039	143.06521939192	128.506052412245
gene-LOC108632933	138.430826652466	325.121160931301	329.214319436987	167.149429330055	203.94403615444	229.753245221892
gene-LOC113463864	0	6.7733575194021	3.08831444124753	0.915887284000303	2.02929389208398	0.973530700092764
gene-LOC108632929	33.9547310656992	307.510431380855	265.595041947288	43.9625896320145	27.3954675431337	36.994166603525
gene-LOC108632930	404.844870398721	191.008682047139	219.887988216824	288.962438102096	418.034541769299	415.69760893961
gene-LOC108632881	287.309262863609	701.719839010058	662.752279091721	392.45770119413	442.386068474307	444.903529942393
gene-LOC108632882	2.61190238966917	16.256058046565	12.9709206532396	21.5233511740071	81.1717556833591	51.5971271049165
gene-LOC108632901	590.289940065232	953.688738731816	959.848128339733	756.06495294225	815.776144617759	662.000876063079
gene-Trnar-acg	0	0	0	0	0	0
gene-LOC108632832	214.175995952872	54.1868601552168	59.9133001602021	108.990586796036	117.699045740871	145.056074313822
gene-LOC108632925	39.1785358450376	417.238823195169	485.483030164112	212.02790624607	130.889456039417	165.50021901577
gene-LOC108632899	1666.39372460893	908.984579103762	890.669884855788	1304.68143605843	2221.06216488591	3959.34935727727
gene-LOC108632900	159.326045769819	1057.99844453061	1129.0877597201	867.345257948287	467.752242125357	635.715547160575
gene-LOC108632834	130.595119483458	74.5069327134231	45.7070537304635	82.4298555600273	72.0399331689812	87.6177630083487
gene-LOC108632908	524.992380323503	291.25437333429	294.007534806765	1621.57843632254	1141.47781429724	562.700744653617
gene-LOC108632909	302.980677201624	29.8027730853692	58.6779743837031	29.3083930880097	26.3808205970917	14.6029605013915
gene-LOC108632835	24045.1733992944	4061.3051686335	4550.94016062236	5108.36132651169	3027.70648698929	5569.5691352307
gene-LOC108632932	297.756872422285	219.456783628628	376.156698943949	362.69136446412	367.3021944672	364.100481834694
gene-LOC113463860	15.671414338015	4.06401451164126	4.32364021774655	0.915887284000303	2.02929389208398	5.84118420055658
gene-LOC108632836	5.22380477933834	1.35467150388042	2.47065155299803	5.95326734600197	4.05858778416795	4.86765350046382
gene-LOC108632850	1018.64193197098	299.382402357573	293.389871918516	314.149338412104	438.327480690139	632.794955060296
gene-LOC108632837	0	0	0	0	0	0
gene-LOC108632838	0	0	0	0	0	0
gene-LOC108632935	1068.26807737469	902.21122158436	896.846513738283	1528.15793335451	1317.0117359625	1499.23727814286
gene-LOC108632839	0	6.7733575194021	0.617662888249507	5.95326734600197	22.3222328129238	21.4176754020408
gene-LOC108632922	54.8499501830526	413.174808683528	463.24716618713	512.43893539817	835.054436592557	541.283069251577
gene-LOC113463858	36.5666334553684	48.7681741396951	85.8551414666814	136.009261674045	15.2197041906298	59.3853727056586
gene-LOC108632918	561.559013778872	1502.33069780339	1155.02960102658	394.289475762131	455.576478772853	503.315371947959
gene-LOC108632917	7.83570716900751	36.5761306047713	30.8831444124753	35.2616604340117	18.2636450287558	46.7294736044527
gene-LOC108632858	206.340288783864	227.584812651911	256.947761511795	375.055842798124	464.708301287231	406.935832638775
gene-LOC108632840	31.34282867603	78.5709472250644	87.0904672431804	83.8036864860277	85.2303434675271	101.247192809647
gene-LOC108632849	302.980677201624	363.051963039953	350.21485763747	354.906322550117	347.00925554636	383.571095836549
gene-LOC113463867	0	8.12802902328252	1.85298866474852	1.37383092600045	0	0
gene-LOC108632931	112.311802755774	172.043280992813	185.298866474852	266.523199644088	419.049188715341	188.864955817996
gene-LOC108632911	120.147509924782	396.918750636963	358.244475184714	372.766124588123	342.950667762192	279.403310926623
gene-LOC108632868	2.61190238966917	5.41868601552168	5.55896599424556	5.95326734600197	0	15.5764912014842
gene-LOC108632866	0	2.70934300776084	4.32364021774655	1.37383092600045	3.04394083812597	1.94706140018553
gene-LOC108632841	0	0	0	0	0	0
gene-LOC108632842	5.22380477933834	1.35467150388042	0	0	6.08788167625193	0
gene-LOC113463862	36.5666334553684	31.1574445892497	29.6478186359763	81.513968276027	74.0692270610652	47.7030043045454
gene-LOC108632843	1232.81792792385	701.719839010058	764.04899276464	1218.5880313624	978.119655984477	860.601138882003
gene-LOC108632878	208.952191173534	742.35998412647	673.870211080212	287.130663534095	292.218320460093	270.641534625788
gene-LOC108632879	347.383017826	413.174808683528	416.922449568417	322.392323968107	292.218320460093	272.588596025974
gene-LOC108632880	3716.73710049923	2204.05053681344	2243.96927301046	1943.05487300664	3087.57065680577	2494.18565363766
gene-LOC108632864	13.0595119483459	10.8373720310434	9.2649433237426	16.9439147540056	22.3222328129238	23.3647368022263
gene-LOC108632876	770.511204952405	2325.97097216268	2212.46846570973	741.410756398245	1572.70276636508	906.357081786363
gene-LOC108632860	245.518824628902	199.136711070422	203.828753122337	266.981143286088	199.885448370272	307.635701229313
gene-LOC108632859	31.34282867603	5.41868601552168	5.55896599424556	7.78504191400258	13.1904102985459	22.3912061021336
gene-LOC108632873	15266.5694676163	6239.61694687321	7031.47431983238	5092.33329904169	8429.68682771684	7226.51838678858
gene-LOC108632903	1157.07275862344	1607.99507510606	928.964983927258	709.354701458235	798.527146535045	731.121555769665
gene-LOC108632863	1201.47509924782	700.365167506177	708.459332822184	1268.04594469842	1080.59899753472	1134.16326560807
gene-LOC108632916	804.465936018104	1066.12647355389	1079.67472866014	663.10239361622	1079.58435058868	972.557169392671
gene-LOC108632870	2.61190238966917	4.06401451164126	2.47065155299803	6.41121098800212	24.3515267050077	0.973530700092764
gene-LOC108632886	587.678037675563	936.07800918137	1140.20569170859	1515.3355113785	1107.99446507785	845.998178380612
gene-LOC108632898	177.609362497504	250.614228217878	232.858908870064	345.289506068114	264.822852916959	311.529824029684
gene-LOC108632897	995.134810463954	841.251003909741	826.43294447784	975.877901102323	673.725572171881	734.042147869944
gene-LOC108632887	310.816384370631	424.012180714571	465.100154851878	472.139894902156	541.821469186422	430.300569441001
gene-LOC108632846	0	0	0	0	1.01464694604199	0.973530700092764
gene-LOC108632921	827.973057525127	666.498379909167	854.227774449068	1327.57861815844	1219.60562914247	1001.76309039545
gene-LOC108632915	8326.74481826531	3287.78773991778	3625.6811540246	9689.17157743921	5267.03229690396	8465.82296800667
gene-LOC108632913	96.6403884177593	159.85123745789	148.856756068131	159.822331058053	86.244990413569	122.664868211688
gene-LOC108632912	31.34282867603	107.019048806553	101.296713672919	83.3457428440276	68.9959923308552	73.0148025069573
gene-LOC108632865	62.6856573520601	44.7041596280539	32.1184701889743	38.4672659280127	35.5126431114696	29.2059210027829
gene-LOC108632847	0	2.70934300776084	1.23532577649901	1.37383092600045	3.04394083812597	2.92059210027829
gene-LOC108632869	7.83570716900751	13.5467150388042	3.70597732949704	6.41121098800212	16.2343511366718	18.4970833017625
gene-LOC108632888	313.4282867603	1011.93961339867	1108.08722151961	520.681920954172	775.190266776079	978.398353593227
gene-LOC108632889	99.2522908074285	169.333937985053	195.799135575094	217.523229950072	165.387452204844	159.659034815213
gene-LOC108632891	415.292479957398	532.385901025005	558.984913865803	405.738066812134	1126.25811010661	514.024209648979
gene-LOC108632885	169.773655328496	2464.14746555848	3793.68545962847	6564.62210807217	5145.27466337892	1585.88151045111
gene-LOC108632884	1932.80776835519	822.285602855415	835.080224913333	891.616270974295	965.943892631973	921.933572987847
gene-LOC113463859	15.671414338015	155.787222946248	148.856756068131	262.859650508087	3.04394083812597	5.84118420055658
gene-LOC108632940	425.740089516075	399.628093644724	447.187931092643	579.756650772192	526.601764995792	729.17449436948
gene-LOC108632939	54.8499501830526	51.477517147456	74.7372094781903	198.289596986066	145.094513284004	173.288464616512
gene-LOC108632867	127.983217093789	59.6055461707385	52.5013455012081	23.3551257420077	30.4394083812597	61.3324341058441
gene-LOC108632926	54.8499501830526	220.811455132508	182.210552033604	141.504585378047	281.057204053631	207.362039119759
gene-LOC108632910	318.652091539639	424.012180714571	426.187392892159	321.476436684106	466.737595179315	592.880196356493
gene-LOC108632905	639.916085468947	478.199040869788	450.27624553389	939.700353384311	733.589741988358	933.61594138896
gene-LOC108632904	595.513744844571	631.276920808276	597.280012937273	555.943581388184	465.722948233273	575.356643754823
gene-LOC108632944	169.773655328496	409.110794171887	366.891755620207	183.177456800061	174.519274719222	190.812017218182
gene-LOC108632895	1475.72485016308	1043.09705798792	1004.3198562937	1895.88667788063	1421.52037140483	1491.44903254211
gene-LOC108632894	276.861653304932	424.012180714571	387.89229382069	544.03704669618	300.335496028429	282.323903026901
gene-LOC108632896	15.671414338015	125.984449860879	134.650509638392	116.775628710039	100.450047658157	62.3059648059369
gene-LOC108632852	190.668874445849	270.934300776084	243.359177970306	277.055903410092	234.383444535699	269.668003925695
gene-LOC108632854	177.609362497504	211.328754605345	361.950452514211	152.49523278605	162.343511366718	89.5648244085342
gene-LOC108632928	292.533067642947	525.612543505603	453.364559975138	290.794212670096	357.15572500678	332.947499431725
gene-LOC108632937	255.966434187579	189.654010543259	200.12277579284	384.214715638127	323.672375787394	319.318069630426
gene-LOC108632936	73.1332669107368	120.565763845357	116.120622990907	81.513968276027	87.259637359611	100.273662109555
gene-LOC108632938	1838.7792823271	472.780354854267	445.952605316144	663.10239361622	895.933253355076	960.874800991558
gene-LOC108632893	4798.06468982226	3293.2064259333	3321.1733501176	5390.91255362578	4720.13759298733	5489.73961782309
gene-LOC108632892	1279.83217093789	208.619411597585	219.887988216824	664.47622454222	2136.84646836443	325.159253830983
gene-LOC108632924	23.5071215070225	326.475832435181	274.242322382781	114.485910500038	300.335496028429	258.959166224675
gene-LOC108632848	0	2.70934300776084	1.85298866474852	2.28971821000076	2.02929389208398	1.94706140018553
gene-LOC108632851	825.361155135458	1117.60399070135	1248.29669715225	784.45745874626	502.250238290784	474.109450945176
gene-Trnap-ugg	0	0	0	0	0	0
gene-LOC108632948	47.0142430140451	63.6695606823797	46.9423795069625	53.1214624720176	168.43139304297	230.726775921985
gene-LOC108632949	5.22380477933834	2.70934300776084	1.85298866474852	5.03738006200167	1.01464694604199	0.973530700092764
gene-LOC108632950	88.8046812487518	69.0882466979014	79.0608496959368	59.0747298180195	22.3222328129238	61.3324341058441
gene-LOC108632951	329.099701098315	470.071011846506	402.098540250429	462.065134778153	662.564455765419	521.812455249721
gene-LOC108632952	0	0	0	0	0	0
gene-LOC108632953	5.22380477933834	20.3200725582063	19.7652124239842	8.70092919800288	7.10252862229392	1.94706140018553
gene-Trnap-cgg	0	0	0	0	0	0
gene-LOC113463868	0	13.5467150388042	30.2654815242258	3.20560549400106	0	0
gene-LOC108632955	216.787898342541	331.894518450703	369.362407173205	348.495111562115	400.785543686586	456.585898343506
gene-LOC108632956	976.85149373627	746.423998638111	681.899828627455	916.345227642303	3798.83816598121	1139.03091910853
gene-LOC108632957	1397.36777847301	434.849552745615	402.716203138678	538.541722992178	478.913358531819	877.15116078358
gene-LOC108633037	1128.34183233708	2838.03680062948	3071.6375432648	1017.09282888234	1768.52962695119	1444.71955893766
gene-LOC108633027	433.575796685082	270.934300776084	247.065155299803	492.747358792163	607.773520679151	557.833091153154
gene-LOC108633025	4286.13182144711	2873.25825973037	3032.72478130508	2464.65268124482	2622.86235551854	2096.01159729972
gene-LOC108633047	498.873356426811	540.513930048288	562.6908911953	601.737945588199	768.087738153785	698.995042666604
gene-LOC108633046	705.213645210676	789.773486762285	918.464714827016	514.27070996617	661.549808819377	705.809757567254
gene-LOC108632994	287.309262863609	181.525981519976	155.651047838876	157.532612848052	141.035925499836	141.161951513451
gene-LOC108632986	10.4476095586767	1.35467150388042	13.5885835414891	16.4859711120055	13.1904102985459	27.2588596025974
gene-LOC108632985	198.504581614857	173.397952496694	194.563809798595	173.102696676057	180.607156395474	163.553157615584
gene-LOC108633062	352.606822605338	281.771672807127	272.389333718032	142.420472662047	192.782919747978	130.45311381243
gene-LOC108633048	491.037649257804	1167.72683634492	1011.73181095269	607.691212934201	749.82409312503	1066.98964730167
gene-LOC108633078	193.280776835519	276.352986791606	272.389333718032	457.943642000152	369.331488359284	443.9299992423
gene-LOC108633060	937.672957891232	1572.77361600517	1412.59502542662	701.111715902232	769.102385099828	669.789121663821
gene-LOC108633028	363.054432164015	926.595308654207	823.344630036592	789.036895166261	1052.18888304554	902.462958985992
gene-LOC113463885	0	0	0.617662888249507	0.457943642000152	1.01464694604199	0
gene-LOC113463886	0	0	0	0	0	0
gene-LOC108633030	3330.17554682819	2747.27380986949	2195.17390483875	9207.41486605505	2414.85973157993	2030.7850403935
gene-LOC108632998	979.463396125939	506.647142451277	555.278936536306	783.541571462259	1179.01975130079	727.227432969294
gene-LOC108632989	629.46847591027	470.071011846506	447.187931092643	427.719361628142	447.459303204517	347.550459933117
gene-LOC108632993	7.83570716900751	62.3148891784993	77.8255239194378	4.57943642000152	9.1318225143779	2.92059210027829
gene-LOC108632959	0	0	1.85298866474852	0	0	0
gene-LOC108632960	0	1.35467150388042	0.617662888249507	0.457943642000152	0	0.973530700092764
gene-LOC113463883	0	1.35467150388042	0.617662888249507	0	0	0
gene-LOC108633059	57.4618525727217	430.785538233974	352.067846302219	137.841036242046	147.123807176088	162.579626915492
gene-LOC108633001	5.22380477933834	16.256058046565	15.4415722062377	32.0560549400106	55.8055820323094	34.0735745032467
gene-LOC108633000	141.042729042135	36.5761306047713	45.7070537304635	92.5046156840306	94.362165981905	140.188420813358
gene-LOC108632961	216.787898342541	109.728391814314	102.532039449418	180.88773859006	74.0692270610652	169.394341816141
gene-LOC108632962	308.204481980962	628.567577800515	733.783511240414	350.326886130116	349.038549438444	327.106315231169
gene-LOC108633009	6958.10796607867	3610.19955784132	3895.59983618964	3339.32503746511	3260.06063763291	2579.85635524582
gene-LOC108633012	339.547310656992	117.856420837597	112.41464566141	163.485880194054	96.3914598739889	137.26782871308
gene-LOC108633010	835.808764694134	2699.86030723368	2487.94611386901	952.980719002315	1018.70553382616	928.748287888496
gene-LOC108633011	206.340288783864	128.69379286864	114.267634326159	200.121371554066	131.904102985459	227.806183821707
gene-LOC108633063	49.6261454037142	113.792406325955	82.1491641371844	55.4111806820183	86.244990413569	62.3059648059369
gene-LOC108632999	23.5071215070225	16.256058046565	6.79429177074457	9.15887284000303	21.3075858668818	11.6823684011132
gene-LOC113463879	13.0595119483459	40.6401451164126	41.3834135127169	45.336420558015	12.1757633525039	9.73530700092764
gene-LOC108633064	2092.13381412501	768.098742700198	723.900905028422	1567.08314292452	1557.48306217445	2272.22065401651
gene-LOC108632991	28.7309262863609	14.9013865426846	17.2945608709862	9.61681648200318	15.2197041906298	19.4706140018553
gene-LOC108632992	660.8113045863	452.46028229606	442.864290874896	805.980809920267	917.240839221958	875.204099383394
gene-LOC108633049	4158.14860435332	2432.99002096923	2667.06835146137	1791.93347114659	3098.73177321223	1882.8083739794
gene-LOC108633033	2591.00717055182	1057.99844453061	1197.64834031579	1325.28889994844	1375.86125883294	1330.81646702681
gene-LOC108633034	1157.07275862344	659.725022389764	699.812052386691	1300.55994328043	1114.0823467541	971.583638692578
gene-LOC108633035	1381.69636413499	892.728521057197	729.459871022667	1506.6345821805	1467.17948397672	1228.59574351707
gene-LOC108633007	0	2.70934300776084	2.47065155299803	1.37383092600045	0	0
gene-LOC108633017	485.813844478466	1559.22690096636	1526.24499686453	1195.2329056204	1056.24747082971	1198.41629181419
gene-LOC113463877	7.83570716900751	9.48270052716294	7.41195465899408	65.0279971640215	8.11717556833591	50.6235964048237
gene-LOC113463878	2.61190238966917	0	0	3.20560549400106	1.01464694604199	0.973530700092764
gene-LOC108633067	804.465936018104	806.02954480885	809.138383606853	732.251883558242	1129.30205094473	768.11572237319
gene-LOC108632963	7.83570716900751	0	0	2.28971821000076	6.08788167625193	0.973530700092764
gene-LOC108633069	62.6856573520601	150.368536930727	164.298328274369	88.8410665480294	118.713692686913	149.923727814286
gene-LOC108633068	18.2833167276842	0	0.617662888249507	4.12149277800136	5.07323473020994	9.73530700092764
gene-LOC108633050	731.332669107368	325.121160931301	293.389871918516	275.682072484091	274.969322377379	258.959166224675
gene-LOC108633051	950.732469839578	650.242321862602	589.868058278279	911.765791222302	916.226192275916	737.936270670315
gene-LOC108633018	5320.4451677561	2144.4449906427	2250.14590189295	2486.63397606082	2586.33506546103	1784.48177327004
gene-LOC108633020	52.2380477933834	31.1574445892497	24.7065155299803	19.6915766060065	16.2343511366718	12.6558991012059
gene-LOC108633022	326.487798708646	360.342620032192	403.333866026928	296.747480016098	327.730963571562	279.403310926623
gene-LOC108633021	1499.2319716701	848.024361429143	1022.23208005293	375.971730082124	581.39270008206	409.856424739053
gene-LOC108633073	255.966434187579	269.579629272204	244.594503746805	254.158721310084	327.730963571562	225.859122421521
gene-LOC108632964	15.671414338015	4.06401451164126	6.17662888249507	4.12149277800136	101.464694604199	0.973530700092764
gene-LOC108632977	509.320965985488	539.159258544407	402.098540250429	1292.77490136643	2697.94622952565	618.191994558905
gene-LOC108632976	151.490338600812	119.211092341477	90.1787816844279	271.10263606409	1153.65357764974	126.558991012059
gene-LOC113463891	0	4.06401451164126	4.32364021774655	3.66354913600121	10.1464694604199	0
gene-LOC108632978	141.042729042135	46.0588311319343	28.4124928594773	9.15887284000303	32.4687022733436	4.86765350046382
gene-LOC108632979	995.134810463954	218.102112124748	149.474418956381	1672.86812422655	3565.46936839155	289.138617927551
gene-LOC108633071	600.737549623909	325.121160931301	372.450721614452	241.33629933408	209.01727088465	173.288464616512
gene-LOC108632965	271.637848525594	524.257872001722	499.689276593851	266.065256002088	213.075858668818	168.420811116048
gene-LOC108633024	470.142430140451	143.595179411325	171.710282933363	317.812887548105	274.969322377379	206.388508419666
gene-LOC113463873	18.2833167276842	12.1920435349238	14.2062464297387	11.9065346920039	11.1611164064619	12.6558991012059
gene-LOC108632966	381.337748891699	526.967215009483	615.809899584758	370.476406378123	341.93602081615	331.00043803154
gene-LOC108632968	16321.7780330426	3963.76882035411	4410.73068498973	6900.29479765828	7174.5685554629	7619.82478962606
gene-LOC113463817	57.4618525727217	8.12802902328252	40.1480877362179	30.6822240140102	28.4101144891757	11.6823684011132
gene-LOC108633023	812.301643187112	759.970713676916	770.225621647135	1014.34516703034	962.899951793847	1058.22787100083
gene-LOC108632969	31.34282867603	21.6747440620867	18.5298866474852	16.4859711120055	4.05858778416795	3.89412280037105
gene-LOC108633058	877.599202928841	980.782168809424	1017.90843983519	921.840551346305	766.058444261702	1176.02508571206
gene-LOC108633057	2.61190238966917	8.12802902328252	4.94130310599605	2.74766185200091	3.04394083812597	13.6294298012987
gene-LOC113463887	0	0	0	0	0	0
gene-LOC113463888	0	0	0	0	0	0
gene-LOC108633072	101.864193197098	170.688609488933	110.561656996662	165.775598404055	190.753625855894	200.547324219109
gene-LOC108633032	122.759412314451	310.219774388616	292.154546142017	219.812948160073	398.756249794502	250.19738992384
gene-LOC113463892	13.0595119483459	24.3840870698476	50.03069394821	3.66354913600121	16.2343511366718	10.7088377010204
gene-LOC108633031	7161.83635247286	10363.2370046852	11522.5011802945	10880.7409339236	5378.64346096858	6077.75216067912
gene-LOC108632970	39.1785358450376	17.6107295504455	17.2945608709862	10.0747601240033	16.2343511366718	10.7088377010204
gene-LOC108633013	172.385557718165	322.41181792354	286.595580147771	78.7663064240261	116.684398794829	136.294298012987
gene-LOC108633014	177.609362497504	377.953349582637	452.129234198639	414.438996010137	340.921373870108	470.215328144805
