Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a007602	-	scaffold142	-	1501179	1503656	21.835165	4.001516	9.007175
Lflavo2a007577	-	scaffold142	-	1504636	1506614	15.318129	2.807203	6.318847
Lflavo2a007620	-	scaffold142	-	1506846	1517973	11.290349	2.069071	4.657357
Lflavo2a007608	-	scaffold142	+	1519505	1540124	544.923828	99.862823	224.785309
Lflavo2a007601	-	scaffold142	+	1548361	1560489	123.546288	22.641113	50.963802
Lflavo2a007569	-	scaffold142	+	1562421	1577429	251.300507	46.053371	103.663414
Lflavo2a007589	-	scaffold142	+	1590689	1596961	578.197815	105.960617	238.511093
Lflavo2a007626	-	scaffold142	+	1606100	1606682	0.000000	0.000000	0.000000
Lflavo2a007587	-	scaffold142	+	1615231	1617195	150.180328	27.522072	61.950554
Lflavo2a007613	-	scaffold142	+	1630596	1634771	15.507225	2.841856	6.396851
Lflavo2a007637	-	scaffold142	+	1639926	1641849	2114.858643	387.569336	872.395630
Lflavo2a007599	-	scaffold142	+	1643583	1647847	6.268518	1.148770	2.585812
Lflavo2a007629	-	scaffold142	+	1651909	1654067	0.433225	0.079393	0.178709
Lflavo2a007623	-	scaffold142	+	1656906	1658793	110.882660	20.320374	45.739956
Lflavo2a007566	-	scaffold142	+	1667587	1668162	38.602100	7.074227	15.923666
Lflavo2a007609	-	scaffold142	+	1668564	1669025	22.252747	4.078042	9.179431
Lflavo2a007598	-	scaffold142	+	1670123	1671649	155.391907	28.477144	64.100365
Lflavo2a007611	-	scaffold142	+	1673055	1680146	44.367153	8.130733	18.301794
Lflavo2a007571	-	scaffold142	-	1681881	1687213	67.606796	12.389632	27.888330
Lflavo2a007584	-	scaffold142	+	1688332	1689526	139.942856	25.645950	57.727512
Lflavo2a007603	-	scaffold142	-	1691527	1726593	22.077173	4.045866	9.107006
Lflavo2a007641	-	scaffold142	-	1728537	1729661	790.826172	144.926941	326.221924
Lflavo2a007576	-	scaffold142	+	1732052	1732653	55.595982	10.188529	22.933773
Lflavo2a007600	-	scaffold142	-	1732332	1735581	188.773590	37.341919	84.054443
Lflavo2a007595	-	scaffold142	+	1736414	1738398	41.533550	7.611445	17.132914
Lflavo2a007592	-	scaffold142	+	1738802	1739410	46.518883	8.525058	19.189402
Lflavo2a007579	-	scaffold142	-	1740957	1742624	188.689896	34.579342	77.836044
Lflavo2a007633	-	scaffold142	-	1742912	1743857	144.668060	26.511892	59.676701
Lflavo2a007594	-	scaffold142	+	1744674	1748327	42.199879	7.733557	17.407778
Lflavo2a007604	-	scaffold142	-	1747152	1754918	234.750977	43.023949	96.844353
Lflavo2a007567	-	scaffold142	+	1754118	1759448	289.684265	60.766411	136.781586
Lflavo2a007562	-	scaffold142	-	1758686	1759592	0.000000	0.000000	0.000000
Lflavo2a007582	-	scaffold142	+	1767691	1775709	14.464106	2.650694	5.966556
Lflavo2a007565	-	scaffold142	+	1781452	1784174	287.334106	52.656895	118.527550
Lflavo2a007635	-	scaffold142	-	1786381	1791186	27.917345	5.116137	11.516122
Lflavo2a007622	-	scaffold142	+	1802397	1814855	159.565903	29.242073	65.822174
Lflavo2a007634	-	scaffold142	+	1832993	1833514	15.400383	2.822277	6.352777
Lflavo2a007640	-	scaffold142	+	1834711	1866037	135.523697	24.836094	55.904575
Lflavo2a007588	-	scaffold142	+	1838462	1842066	1.203199	0.220498	0.496329
Lflavo2a007597	-	scaffold142	+	1852013	1852594	13.185567	2.416389	5.439149
Lflavo2a006701	-	scaffold1422	+	6971	7181	0.000000	0.000000	0.000000
Lflavo2a006695	-	scaffold1422	+	7559	15952	14.457189	3.326874	7.488596
Lflavo2a006672	-	scaffold1422	-	16984	31520	54.445038	10.007284	22.525805
Lflavo2a006667	-	scaffold1422	+	34142	44217	522.612854	95.774117	215.581863
Lflavo2a006691	-	scaffold1422	-	46271	48504	155.688919	28.531578	64.222885
Lflavo2a006666	-	scaffold1422	+	48283	56184	161.105423	29.524206	66.457237
Lflavo2a006699	-	scaffold1422	-	55923	58298	78.180763	15.025085	33.820576
Lflavo2a006676	-	scaffold1422	-	58761	81249	57.691250	10.572508	23.798088
Lflavo2a006668	-	scaffold1422	+	82280	85948	26.018635	4.768179	10.732888
Lflavo2a006665	-	scaffold1422	+	86133	88190	36.062763	6.608868	14.876170
Lflavo2a006687	-	scaffold1422	-	87829	93354	82.606529	15.138486	34.075832
Lflavo2a006679	-	scaffold1422	+	95028	98741	19.447149	3.563888	8.022100
Lflavo2a006677	-	scaffold1422	-	108115	108575	16.607376	3.043470	6.850672
Lflavo2a006697	-	scaffold1422	+	124651	126966	0.519549	0.095213	0.214318
Lflavo2a006682	-	scaffold1422	+	130905	133384	22.216244	4.071352	9.164373
Lflavo2a006688	-	scaffold1422	+	133931	135525	462.179535	84.699097	190.652634
Lflavo2a006680	-	scaffold1422	+	137535	140564	74.834747	13.714228	30.869913
Lflavo2a006690	-	scaffold1422	-	146988	148217	150.318817	27.547449	62.007679
Lflavo2a006678	-	scaffold1422	-	151113	155306	127.738274	23.409336	52.693027
Lflavo2a006671	-	scaffold1422	-	167140	170027	339.166992	62.155796	139.909027
Lflavo2a006681	-	scaffold1422	-	182020	182280	0.000000	0.000000	0.000000
Lflavo2a006670	-	scaffold1422	+	209964	214392	317.167084	62.607864	140.926590
Lflavo2a006673	-	scaffold1422	+	214285	219671	0.593540	0.108772	0.244840
Lflavo2a006696	-	scaffold1422	+	218449	225216	6.628164	1.274791	2.869478
Lflavo2a006694	-	scaffold1422	+	228652	235196	96.111160	17.613346	39.646599
Lflavo2a006685	-	scaffold1422	-	233340	236951	786.482666	175.015015	393.948456
Lflavo2a006669	-	scaffold1422	+	237976	241499	53.264324	9.761229	21.971947
Lflavo2a006686	-	scaffold1422	-	242391	244181	302.871246	55.504234	124.936737
Lflavo2a006700	-	scaffold1422	+	248529	251150	94.843506	17.381035	39.123680
Lflavo2a006698	-	scaffold1422	-	257129	259451	264.320770	48.439468	109.034370
Lflavo2a006693	-	scaffold1422	-	259493	261165	205.704300	37.697403	84.854622
Lflavo2a006692	-	scaffold1422	-	261219	268805	98.355194	18.024588	40.572281
Lflavo2a006675	-	scaffold1422	+	277925	282581	1.046553	0.191791	0.431711
Lflavo2a006683	-	scaffold1422	+	285722	295047	15.331886	2.809724	6.324522
Lflavo2a006674	-	scaffold1422	+	298748	299836	0.000000	0.000000	0.000000
Lflavo2a006684	-	scaffold1422	-	300709	322198	89.188599	17.985163	40.483540
Lflavo2a004257	-	scaffold1445	-	23939	24981	103.808113	19.023891	42.821651
Lflavo2a004252	-	scaffold1445	+	26388	27947	87.631149	16.059299	36.148529
Lflavo2a004259	-	scaffold1445	+	27818	33757	0.752790	0.137956	0.310532
Lflavo2a004255	-	scaffold1445	-	27826	59989	81.149788	14.871523	33.474915
Lflavo2a004256	-	scaffold1445	+	78766	83870	24.506571	7.596437	17.099131
Lflavo2a004258	-	scaffold1445	-	80554	87843	82.737373	15.162464	34.129810
Lflavo2a004251	-	scaffold1445	+	87774	89938	6.719809	1.231473	2.771973
Lflavo2a004254	-	scaffold1445	+	90168	90692	0.840000	0.153939	0.346507
Lflavo2a004509	-	scaffold1455	-	3567	7567	72.951950	13.390018	30.140141
Lflavo2a004503	-	scaffold1455	+	11371	13069	3973.936768	728.264282	1639.279663
Lflavo2a004516	-	scaffold1455	+	13562	18080	65.825554	12.072394	27.174244
Lflavo2a004500	-	scaffold1455	-	18152	20357	35.741585	6.550009	14.743681
Lflavo2a004492	-	scaffold1455	-	21284	24435	38.064266	6.975664	15.701806
Lflavo2a004493	-	scaffold1455	+	33224	39627	48.525829	13.148709	29.596968
Lflavo2a004496	-	scaffold1455	+	43187	52906	0.326984	0.059923	0.134883
Lflavo2a004513	-	scaffold1455	+	66615	180530	69.869568	13.755185	30.962107
Lflavo2a004498	-	scaffold1455	+	136456	143387	27.225544	4.989358	11.230748
Lflavo2a004510	-	scaffold1455	-	181246	183772	0.000000	0.000000	0.000000
Lflavo2a004495	-	scaffold1455	+	273918	345431	129.461090	23.725061	53.403706
Lflavo2a004512	-	scaffold1455	+	327888	332278	0.000000	0.000000	0.000000
Lflavo2a004497	-	scaffold1455	-	345785	350173	84.118675	15.731307	35.410236
Lflavo2a004501	-	scaffold1455	-	350844	354723	87.679955	17.009464	38.287296
Lflavo2a004506	-	scaffold1455	-	356045	357498	0.000000	0.000000	0.000000
Lflavo2a004511	-	scaffold1455	-	360063	364887	14.315315	2.623427	5.905179
Lflavo2a004508	-	scaffold1455	-	366794	370254	531.826782	97.462662	219.382675
Lflavo2a004505	-	scaffold1455	-	370792	372624	117.415092	21.517509	48.434639
Lflavo2a004515	-	scaffold1455	-	376675	439669	102.707390	18.822172	42.367596
Lflavo2a004494	-	scaffold1455	+	439819	442627	472.074860	86.512512	194.734543
Lflavo2a004502	-	scaffold1455	-	442647	446538	103.096840	18.893543	42.528248
Lflavo2a004504	-	scaffold1455	+	446809	447718	29.951258	5.488873	12.355126
Lflavo2a004517	-	scaffold1455	-	448388	462029	68.078232	25.216883	56.761707
Lflavo2a004507	-	scaffold1455	+	462607	464665	56.292866	10.973804	24.701382
Lflavo2a004514	-	scaffold1455	+	466061	476686	18.923281	3.467883	7.806000
Lflavo2a004499	-	scaffold1455	+	478344	490202	242.459518	44.433170	100.016434
Lflavo2a009878	-	scaffold1469	+	2018	4364	71.385666	13.082150	29.447142
Lflavo2a009886	-	scaffold1469	-	6658	23912	11.059259	2.026722	4.562030
Lflavo2a009890	-	scaffold1469	-	96818	98125	21.731651	3.982546	8.964476
Lflavo2a009858	-	scaffold1469	+	98851	100324	12.290463	2.252352	5.069911
Lflavo2a009856	-	scaffold1469	-	101528	108768	21.520880	3.943920	8.877530
Lflavo2a009861	-	scaffold1469	+	110201	118634	169.864105	31.129322	70.070267
Lflavo2a009859	-	scaffold1469	+	121019	121722	98.777779	18.102032	40.746601
Lflavo2a009888	-	scaffold1469	+	125230	128686	843.403137	154.562195	347.910339
Lflavo2a009881	-	scaffold1469	-	131349	133639	41.235203	7.556770	17.009842
Lflavo2a009854	-	scaffold1469	-	136699	140072	13.630442	2.497917	5.622663
Lflavo2a009902	-	scaffold1469	-	142229	145140	147.925079	27.108772	61.020241
Lflavo2a009862	-	scaffold1469	+	145802	150474	91.208336	16.714855	37.624146
Lflavo2a009877	-	scaffold1469	+	150957	154411	27.433872	5.027536	11.316686
Lflavo2a009863	-	scaffold1469	-	154957	159858	55.464539	10.164440	22.879553
Lflavo2a009870	-	scaffold1469	-	159871	160749	27.569620	5.052413	11.372683
Lflavo2a009849	-	scaffold1469	-	182477	184888	0.000000	0.000000	0.000000
Lflavo2a009860	-	scaffold1469	-	203406	206157	0.000000	0.000000	0.000000
Lflavo2a009884	-	scaffold1469	+	239132	423267	98.888870	18.122391	40.792427
Lflavo2a009885	-	scaffold1469	+	341479	341928	0.000000	0.000000	0.000000
Lflavo2a009873	-	scaffold1469	-	428900	432069	72.304665	13.250565	29.826235
Lflavo2a009864	-	scaffold1469	+	433609	436983	120.980545	22.728300	51.160057
Lflavo2a009875	-	scaffold1469	-	448281	503817	17.555725	3.217265	7.241873
Lflavo2a009872	-	scaffold1469	-	513399	515485	2481.676758	454.792511	1023.710938
Lflavo2a009893	-	scaffold1469	+	515955	521699	232.677826	42.640575	95.981407
Lflavo2a009894	-	scaffold1469	-	518361	523836	129.230042	23.682718	53.308395
Lflavo2a009889	-	scaffold1469	-	523933	524133	0.000000	0.000000	0.000000
Lflavo2a009901	-	scaffold1469	+	544906	554432	31.606060	5.792131	13.037745
Lflavo2a009882	-	scaffold1469	+	554824	589052	74.764854	13.701419	30.841084
Lflavo2a009851	-	scaffold1469	-	629390	630726	0.000000	0.000000	0.000000
Lflavo2a009868	-	scaffold1469	-	660038	660593	0.000000	0.000000	0.000000
Lflavo2a009869	-	scaffold1469	+	661808	690957	37.368095	6.848083	15.414630
Lflavo2a009855	-	scaffold1469	-	699004	718659	50.493507	9.369666	21.090563
Lflavo2a009900	-	scaffold1469	-	745692	746573	1.529478	0.280292	0.630922
Lflavo2a009848	-	scaffold1469	-	780485	780874	0.087179	0.015976	0.035962
Lflavo2a009898	-	scaffold1469	+	808066	815167	100.022720	22.228458	50.034946
Lflavo2a009857	-	scaffold1469	-	865324	872763	31.096788	5.698802	12.827666
Lflavo2a009876	-	scaffold1469	-	891724	892710	0.476219	0.087272	0.196444
Lflavo2a009891	-	scaffold1469	+	901949	903148	0.000000	0.000000	0.000000
Lflavo2a009895	-	scaffold1469	+	916171	924928	2311.960205	423.690186	953.701599
Lflavo2a009899	-	scaffold1469	+	943077	944025	0.000000	0.000000	0.000000
Lflavo2a009871	-	scaffold1469	+	1077590	1093629	3.299619	0.604689	1.361118
Lflavo2a009853	-	scaffold1469	-	1119273	1157642	74.231651	13.843502	31.160902
Lflavo2a009879	-	scaffold1469	+	1163505	1173447	68.101990	12.480381	28.092600
Lflavo2a009850	-	scaffold1469	+	1173514	1181178	92.428429	16.938448	38.127445
Lflavo2a009867	-	scaffold1469	+	1184418	1184876	478.006531	87.599556	197.181412
Lflavo2a009892	-	scaffold1469	+	1203232	1204627	1.642857	0.301070	0.677691
Lflavo2a009880	-	scaffold1469	-	1209557	1212044	74.774551	15.596092	35.105881
Lflavo2a009896	-	scaffold1469	+	1213543	1217405	0.000000	0.000000	0.000000
Lflavo2a009874	-	scaffold1469	+	1217893	1218542	1.957219	0.358680	0.807368
Lflavo2a009887	-	scaffold1469	-	1225976	1226299	0.000000	0.000000	0.000000
Lflavo2a009852	-	scaffold1469	-	1228465	1400138	40.657501	7.450901	16.771534
Lflavo2a009865	-	scaffold1469	+	1425891	1427318	3.345528	0.613102	1.380056
Lflavo2a009897	-	scaffold1469	-	1499105	1502881	0.000000	0.000000	0.000000
Lflavo2a013866	-	scaffold1476	-	3271	7123	9.026515	1.654201	3.723508
Lflavo2a013860	-	scaffold1476	-	35696	36076	69.232483	12.687556	28.558935
Lflavo2a013857	-	scaffold1476	-	36105	37558	86.748764	15.897593	35.784542
Lflavo2a013861	-	scaffold1476	-	38632	39896	544.449219	99.775856	224.589523
Lflavo2a013854	-	scaffold1476	+	40425	41979	66.467949	12.180927	27.418545
Lflavo2a013858	-	scaffold1476	-	42603	46473	738.193115	135.281387	304.510376
Lflavo2a013863	-	scaffold1476	+	48904	54538	46.361546	10.254507	23.082289
Lflavo2a013848	-	scaffold1476	+	59910	61601	126.566666	23.194628	52.209732
Lflavo2a013867	-	scaffold1476	+	73593	75963	32.501411	5.956214	13.407084
Lflavo2a013871	-	scaffold1476	-	79176	81082	471.109497	86.335602	194.336334
Lflavo2a013853	-	scaffold1476	-	81145	81817	320.809265	58.791557	132.336319
Lflavo2a013839	-	scaffold1476	+	83342	83791	123.191109	22.576023	50.817291
Lflavo2a013846	-	scaffold1476	-	85116	99844	55.654583	13.229214	29.778177
Lflavo2a013849	-	scaffold1476	+	101016	101855	226.641907	41.534431	93.491547
Lflavo2a013870	-	scaffold1476	+	108352	109401	192.353271	35.714909	80.392143
Lflavo2a013855	-	scaffold1476	+	109824	112028	187.790268	34.414474	77.464943
Lflavo2a013865	-	scaffold1476	+	113130	116486	20.814665	3.814499	8.586210
Lflavo2a013847	-	scaffold1476	-	119109	126764	67.259392	12.325967	27.745022
Lflavo2a013862	-	scaffold1476	+	130180	135747	123.381096	22.610840	50.895660
Lflavo2a013869	-	scaffold1476	+	136104	139115	126.784004	23.234457	52.299389
Lflavo2a013864	-	scaffold1476	-	143012	145186	81.819313	14.994221	33.751102
Lflavo2a013856	-	scaffold1476	+	146663	148169	12.663881	2.320785	5.223949
Lflavo2a013841	-	scaffold1476	-	148422	196339	70.828453	12.980033	29.217289
Lflavo2a013868	-	scaffold1476	+	176101	180081	0.000000	0.000000	0.000000
Lflavo2a013851	-	scaffold1476	+	197732	198752	270.609589	49.591957	111.628563
Lflavo2a013850	-	scaffold1476	-	201239	201730	89.434959	16.389864	36.892616
Lflavo2a013843	-	scaffold1476	-	201842	202513	42.481480	7.785163	17.523941
Lflavo2a013842	-	scaffold1476	+	203281	208110	49.751720	9.117508	20.522970
Lflavo2a013840	-	scaffold1476	-	206062	211168	94.899879	28.494118	64.138565
Lflavo2a013844	-	scaffold1476	+	209321	216268	38.261539	7.011816	15.783182
Lflavo2a013845	-	scaffold1476	+	217536	227837	1680.495117	307.967804	693.217285
Lflavo2a013852	-	scaffold1476	-	229437	264337	236.295532	48.911209	110.096230
Lflavo2a008776	-	scaffold1478	+	25079	25603	1.779048	0.326029	0.733871
Lflavo2a008505	-	scaffold1486	+	19301	25549	0.000000	0.000000	0.000000
Lflavo2a008506	-	scaffold1486	-	35136	43252	0.000000	0.000000	0.000000
Lflavo2a008507	-	scaffold1486	+	85688	119977	62.060532	12.540812	28.228622
Lflavo2a004593	-	scaffold1495	-	1825	5205	9.561970	1.817112	4.090211
Lflavo2a004628	-	scaffold1495	+	7817	9778	2386.125977	437.281830	984.295532
Lflavo2a004625	-	scaffold1495	-	9677	13871	203.331543	37.262569	83.875839
Lflavo2a004597	-	scaffold1495	+	14037	24433	15.186124	2.783011	6.264394
Lflavo2a004583	-	scaffold1495	-	23571	26457	21.655588	3.968607	8.933098
Lflavo2a004609	-	scaffold1495	+	27345	29041	170.369446	31.221933	70.278717
Lflavo2a004581	-	scaffold1495	-	30706	41471	147.396118	27.011837	60.802040
Lflavo2a004622	-	scaffold1495	+	42362	43732	72.644730	13.312885	29.966515
Lflavo2a004576	-	scaffold1495	-	43526	45723	74.298912	14.942101	33.633785
Lflavo2a004615	-	scaffold1495	+	45706	46883	139.088455	25.489374	57.375065
Lflavo2a004591	-	scaffold1495	-	49369	55293	19.944878	3.655640	8.228629
Lflavo2a004612	-	scaffold1495	+	56528	58243	95.513489	17.503817	39.400055
Lflavo2a004592	-	scaffold1495	-	57866	65634	71.576393	13.117102	29.525818
Lflavo2a004604	-	scaffold1495	+	64063	66572	302.553009	59.905693	134.844162
Lflavo2a004585	-	scaffold1495	+	67670	70054	105.482979	19.330828	43.512547
Lflavo2a004608	-	scaffold1495	-	70521	73194	6.733560	1.233993	2.777646
Lflavo2a004580	-	scaffold1495	+	73979	74890	428.082458	78.450462	176.587341
Lflavo2a004621	-	scaffold1495	-	75653	79245	212.995056	39.033508	87.862114
Lflavo2a004598	-	scaffold1495	+	80267	81728	224.557785	41.152496	92.631836
Lflavo2a004574	-	scaffold1495	-	82747	88801	124.691200	22.850929	51.436089
Lflavo2a004616	-	scaffold1495	-	98187	147216	46.283581	8.481936	19.092337
Lflavo2a004600	-	scaffold1495	-	148408	150272	82.209320	15.065693	33.911983
Lflavo2a004620	-	scaffold1495	+	151890	154864	39.778278	7.289774	16.408850
Lflavo2a004579	-	scaffold1495	-	161370	196919	63.262890	11.593567	26.096432
Lflavo2a004613	-	scaffold1495	+	181083	181568	18.563786	3.402002	7.657706
Lflavo2a004596	-	scaffold1495	-	190869	191233	0.624658	0.114475	0.257676
Lflavo2a004582	-	scaffold1495	+	198606	199336	62.545979	11.462186	25.800703
Lflavo2a004614	-	scaffold1495	-	199542	202724	53.901451	9.877989	22.234768
Lflavo2a004599	-	scaffold1495	-	202795	203367	40.449173	7.412722	16.685598
Lflavo2a004578	-	scaffold1495	+	204876	206502	1289.682373	236.347412	532.004028
Lflavo2a004587	-	scaffold1495	+	208929	211473	100.143425	18.352301	41.309940
Lflavo2a004623	-	scaffold1495	-	214236	216377	162.212799	29.727146	66.914040
Lflavo2a004617	-	scaffold1495	+	217279	236789	55.403145	13.306828	29.952883
Lflavo2a004595	-	scaffold1495	-	236595	237422	0.000000	0.000000	0.000000
Lflavo2a004606	-	scaffold1495	+	237267	254074	44.702888	8.732577	19.656513
Lflavo2a004594	-	scaffold1495	+	254336	258560	47.239197	10.310900	23.209223
Lflavo2a004607	-	scaffold1495	-	255076	255576	0.000000	0.000000	0.000000
Lflavo2a004602	-	scaffold1495	-	260046	266624	100.982224	18.506020	41.655952
Lflavo2a004629	-	scaffold1495	-	268405	270180	260.817169	47.797398	107.589104
Lflavo2a004586	-	scaffold1495	-	270789	285208	52.863426	9.978643	22.461334
Lflavo2a004610	-	scaffold1495	+	313466	341668	63.371605	11.613490	26.141279
Lflavo2a004626	-	scaffold1495	+	345884	347876	130.358017	23.889431	53.773693
Lflavo2a004603	-	scaffold1495	+	348328	353271	473.181122	86.715248	195.190887
Lflavo2a004588	-	scaffold1495	-	354163	404571	128.333542	23.545074	52.998569
Lflavo2a004584	-	scaffold1495	+	407149	410598	548.255493	100.473389	226.159653
Lflavo2a004611	-	scaffold1495	+	411695	483340	49.858696	9.141932	20.577946
Lflavo2a004590	-	scaffold1495	-	428197	428889	1.064891	0.195152	0.439276
Lflavo2a004631	-	scaffold1495	-	438781	443109	86.859779	15.917936	35.830334
Lflavo2a004573	-	scaffold1495	+	452264	452671	0.573774	0.105150	0.236686
Lflavo2a004575	-	scaffold1495	-	459905	460198	0.000000	0.000000	0.000000
Lflavo2a004589	-	scaffold1495	-	478423	512537	27.856922	5.105064	11.491197
Lflavo2a004619	-	scaffold1495	-	509409	509681	5.274970	0.966692	2.175966
Lflavo2a004605	-	scaffold1495	+	512639	513486	6.969945	1.277313	2.875156
Lflavo2a004630	-	scaffold1495	+	514219	521069	5.755180	1.054695	2.374056
Lflavo2a004577	-	scaffold1495	+	522654	568773	239.890015	43.962284	98.956497
Lflavo2a004624	-	scaffold1495	+	569989	571100	113.600700	20.818483	46.861172
Lflavo2a004627	-	scaffold1495	-	570962	583621	181.341110	35.319962	79.503136
Lflavo2a004601	-	scaffold1495	-	585328	590143	0.000000	0.000000	0.000000
Lflavo2a004618	-	scaffold1495	-	595372	615975	2.778632	0.509213	1.146207
Lflavo2a006009	-	scaffold151	-	66027	68848	0.000000	0.000000	0.000000
Lflavo2a005950	-	scaffold151	-	103315	105493	0.000000	0.000000	0.000000
Lflavo2a006086	-	scaffold151	-	152210	153733	0.000000	0.000000	0.000000
Lflavo2a006010	-	scaffold151	+	156971	158685	0.135501	0.024832	0.055895
Lflavo2a006080	-	scaffold151	-	204607	217795	294.597015	53.987896	121.523560
Lflavo2a005966	-	scaffold151	+	209820	210664	0.000000	0.000000	0.000000
Lflavo2a006036	-	scaffold151	+	218670	229827	15.302586	2.804354	6.312436
Lflavo2a005936	-	scaffold151	+	256106	279565	89.990059	16.491594	37.121597
Lflavo2a006083	-	scaffold151	-	281115	283982	41.347618	7.577371	17.056213
Lflavo2a005929	-	scaffold151	-	285551	300504	723.359375	132.562958	298.391357
Lflavo2a006073	-	scaffold151	+	310952	314957	9.668893	1.885776	4.244770
Lflavo2a005894	-	scaffold151	-	322938	325852	21.864140	4.006825	9.019128
Lflavo2a006079	-	scaffold151	+	326609	328767	1046.859985	191.847733	431.837860
Lflavo2a005892	-	scaffold151	-	331249	338179	55.682461	10.204377	22.969446
Lflavo2a006068	-	scaffold151	+	352388	352699	0.878205	0.160940	0.362266
Lflavo2a005975	-	scaffold151	+	358493	362231	46.888428	8.592781	19.341841
Lflavo2a005933	-	scaffold151	-	364002	369435	284.656891	52.166267	117.423180
Lflavo2a006032	-	scaffold151	+	376458	388572	56.081165	11.320540	25.481865
Lflavo2a006057	-	scaffold151	+	388795	391362	454.083160	87.133942	196.133347
Lflavo2a006091	-	scaffold151	-	394263	400456	203.983734	37.382092	84.144875
Lflavo2a005927	-	scaffold151	-	405900	406799	50.250000	9.208823	20.728516
Lflavo2a005915	-	scaffold151	-	408251	412049	114.380196	20.961332	47.182716
Lflavo2a006011	-	scaffold151	+	415856	431963	2.951138	0.540826	1.217367
Lflavo2a005905	-	scaffold151	-	440100	506249	92.047745	16.868685	37.970409
Lflavo2a006098	-	scaffold151	-	508624	511942	1.106628	0.202801	0.456493
Lflavo2a005974	-	scaffold151	+	518861	524298	57.925091	12.481166	28.094366
Lflavo2a006006	-	scaffold151	-	521069	533786	91.595367	16.794447	37.803307
Lflavo2a005886	-	scaffold151	+	527059	528834	28.797297	5.277397	11.879108
Lflavo2a005946	-	scaffold151	-	535506	549596	456.512756	83.660606	188.315063
Lflavo2a005998	-	scaffold151	-	549642	553584	94.785713	17.370445	39.099842
Lflavo2a006033	-	scaffold151	+	558515	562271	44.533569	8.374754	18.851076
Lflavo2a005917	-	scaffold151	+	564851	572371	8.942882	1.638874	3.689008
Lflavo2a006025	-	scaffold151	-	573149	574661	366.186188	68.677383	154.588715
Lflavo2a005912	-	scaffold151	+	576834	578300	22.448088	4.113840	9.260011
Lflavo2a006003	-	scaffold151	-	577007	685771	299.756897	62.682251	141.094040
Lflavo2a005904	-	scaffold151	-	591165	592299	254.332047	46.608932	104.913948
Lflavo2a006061	-	scaffold151	-	592679	594106	231.432800	42.412411	95.467827
Lflavo2a005914	-	scaffold151	-	594130	594720	139.923431	25.642389	57.719498
Lflavo2a006092	-	scaffold151	-	598935	604134	29.608332	5.426028	12.213667
Lflavo2a006094	-	scaffold151	+	687285	689756	84.212105	15.432724	34.738148
Lflavo2a005934	-	scaffold151	-	689593	695314	28.917398	5.299407	11.928651
Lflavo2a006038	-	scaffold151	+	696902	700304	347.651398	63.710655	143.408905
Lflavo2a005938	-	scaffold151	-	704261	709099	45.367207	8.314001	18.714325
Lflavo2a006035	-	scaffold151	+	710375	715321	123.927071	22.710896	51.120880
Lflavo2a005971	-	scaffold151	-	713496	733372	33.658764	6.622828	14.907595
Lflavo2a006076	-	scaffold151	-	745407	778551	447.258545	84.445229	190.081207
Lflavo2a006004	-	scaffold151	-	768799	775648	0.465567	0.085320	0.192050
Lflavo2a005992	-	scaffold151	-	783462	790323	123.430740	22.619938	50.916142
Lflavo2a005965	-	scaffold151	+	790930	797475	44.204426	8.100910	18.234669
Lflavo2a005908	-	scaffold151	+	799620	803775	35.181675	6.447400	14.512714
Lflavo2a006030	-	scaffold151	-	802767	818428	149.919678	27.474304	61.843033
Lflavo2a005902	-	scaffold151	-	830894	837355	2.827112	0.518097	1.166206
Lflavo2a006008	-	scaffold151	-	837985	854116	1323.769287	276.583832	622.573853
Lflavo2a005889	-	scaffold151	+	859575	864768	143.809875	26.354620	59.322689
Lflavo2a005957	-	scaffold151	-	865240	866358	62.415993	11.438365	25.747082
Lflavo2a005919	-	scaffold151	+	867681	869122	85.140312	15.602828	35.121040
Lflavo2a005893	-	scaffold151	-	875752	879850	324.853363	59.532681	134.004547
Lflavo2a005976	-	scaffold151	-	881097	888237	174.489090	31.976900	71.978104
Lflavo2a006078	-	scaffold151	-	931046	941158	1214.275635	275.027893	619.071472
Lflavo2a006031	-	scaffold151	-	946928	949045	63.621040	11.659203	26.244173
Lflavo2a005972	-	scaffold151	+	949366	951989	103.898773	19.040506	42.859051
Lflavo2a006087	-	scaffold151	-	954410	958550	197.498123	36.193539	81.469513
Lflavo2a005995	-	scaffold151	-	960575	961904	3.860646	0.707503	1.592546
Lflavo2a005898	-	scaffold151	+	962460	964268	9.089552	1.665753	3.749511
Lflavo2a006043	-	scaffold151	+	964949	968435	152.576538	27.961201	62.939011
Lflavo2a005986	-	scaffold151	-	970151	992063	117.629128	21.556732	48.522930
Lflavo2a006050	-	scaffold151	-	992093	996259	73.783463	13.521569	30.436253
Lflavo2a006005	-	scaffold151	-	1013061	1014707	111.283470	20.393827	45.905296
Lflavo2a005962	-	scaffold151	+	1015669	1021851	52.279797	10.104766	22.745228
Lflavo2a005888	-	scaffold151	-	1020883	1027775	483.773743	88.656456	199.560425
Lflavo2a005959	-	scaffold151	+	1032232	1034065	53.697098	9.840539	22.150469
Lflavo2a006074	-	scaffold151	-	1035928	1037625	35.076462	6.428118	14.469312
Lflavo2a005970	-	scaffold151	-	1038905	1041806	124.261314	22.772148	51.258755
