Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vvulg4g04980	-	Chr4	+	5377226	5388923	0.000000	0.000000	0.000000
Vvulg4g04990	-	Chr4	-	5395375	5403145	0.000000	0.000000	0.000000
Vvulg4g04991	-	Chr4	+	5404878	5413984	35.383480	12.494043	24.751738
Vvulg4g05000	-	Chr4	-	5415474	5417920	0.000000	0.000000	0.000000
Vvulg4g05001	-	Chr4	+	5427262	5434379	28.443060	10.043355	19.896719
Vvulg4g05011	-	Chr4	+	5434553	5436188	25.483593	8.998356	17.826488
Vvulg4g05010	-	Chr4	-	5444273	5445824	31.198198	11.016204	21.824015
Vvulg4g05020	-	Chr4	+	5445941	5450961	42.078571	14.858107	29.435143
Vvulg4g05030	-	Chr4	+	5456730	5457742	22.125605	7.812637	15.477481
Vvulg4g05040	-	Chr4	+	5460500	5462989	91.131577	32.178913	63.749096
Vvulg4g05050	-	Chr4	+	5470744	5473413	27.576576	9.737395	19.290588
Vvulg4g05060	-	Chr4	-	5477917	5479296	7.920513	2.796764	5.540621
Vvulg4g05070	-	Chr4	-	5480161	5481561	90.334732	31.897543	63.191685
Vvulg4g05080	-	Chr4	+	5484781	5486926	136.771286	48.294472	95.675346
Vvulg4g05090	-	Chr4	+	5487699	5490635	47.332386	16.713247	33.110332
Vvulg4g05100	-	Chr4	-	5492777	5495134	105.275261	37.173103	73.643005
Vvulg4g05111	-	Chr4	+	5495972	5497009	90.426598	31.929981	63.255943
Vvulg4g05120	-	Chr4	-	5497438	5498430	140.967590	49.776203	98.610779
Vvulg4g05130	-	Chr4	+	5498709	5503348	46.008018	16.245609	32.183903
Vvulg4g05141	-	Chr4	-	5505177	5506309	50.764820	17.925255	35.511417
Vvulg4g05150	-	Chr4	+	5513150	5515760	151.465958	53.483212	105.954681
Vvulg4g05160	-	Chr4	+	5519893	5520840	38.229958	13.499146	26.742928
Vvulg4g05170	-	Chr4	-	5525959	5528580	39.816307	14.059292	27.852625
Vvulg4g05180	-	Chr4	+	5532872	5541224	45.773487	16.162796	32.019840
Vvulg4g05190	-	Chr4	-	5544475	5547743	14.315634	5.054905	10.014188
Vvulg4g05200	-	Chr4	+	5549595	5553939	172.461365	60.896774	120.641563
Vvulg4g05210	-	Chr4	+	5557049	5558469	4.981132	1.758857	3.484442
Vvulg4g05220	-	Chr4	+	5559124	5560280	96.619354	34.116669	67.587952
Vvulg4g05230	-	Chr4	+	5560333	5561883	106.219536	37.506531	74.303543
Vvulg4g05240	-	Chr4	+	5594221	5617531	66.125999	23.349346	46.256992
Vvulg4g05250	-	Chr4	+	5629578	5637716	0.110063	0.038864	0.076992
Vvulg4g05260	-	Chr4	-	5641931	5642347	0.000000	0.000000	0.000000
Vvulg4g05261	-	Chr4	+	5644884	5652750	0.000000	0.000000	0.000000
Vvulg4g05270	-	Chr4	-	5653034	5664716	0.000000	0.000000	0.000000
Vvulg4g05280	-	Chr4	+	5666919	5668976	0.000000	0.000000	0.000000
Vvulg4g05290	-	Chr4	-	5669652	5671216	0.000000	0.000000	0.000000
Vvulg4g05300	-	Chr4	+	5672491	5675153	0.000000	0.000000	0.000000
Vvulg4g05310	-	Chr4	+	5676544	5678704	100.365639	35.439495	70.208580
Vvulg4g05320	-	Chr4	-	5678714	5685426	41.845860	14.775934	29.272354
Vvulg4g05330	-	Chr4	+	5690043	5690525	0.000000	0.000000	0.000000
Vvulg4g05340	-	Chr4	-	5699174	5699548	0.000000	0.000000	0.000000
Vvulg4g05341	-	Chr4	+	5713664	5729276	0.000000	0.000000	0.000000
Vvulg4g05350	-	Chr4	+	5743234	5764383	0.000000	0.000000	0.000000
Vvulg4g05370	-	Chr4	+	5769303	5771046	0.000000	0.000000	0.000000
Vvulg4g05371	-	Chr4	-	5791895	5793510	0.000000	0.000000	0.000000
Vvulg4g05380	-	Chr4	-	5800875	5808368	0.000000	0.000000	0.000000
Vvulg4g05390	-	Chr4	+	5815702	5815938	0.000000	0.000000	0.000000
Vvulg4g05400	-	Chr4	+	5837199	5851776	0.000000	0.000000	0.000000
Vvulg4g05410	-	Chr4	-	5852029	5856453	0.000000	0.000000	0.000000
Vvulg4g05420	-	Chr4	+	5873399	5877158	0.000000	0.000000	0.000000
Vvulg4g05430	-	Chr4	+	5885333	5887536	0.000000	0.000000	0.000000
Vvulg4g05440	-	Chr4	-	5903426	5928302	0.000000	0.000000	0.000000
Vvulg4g05470	-	Chr4	+	5980978	5983623	0.000000	0.000000	0.000000
Vvulg4g05490	-	Chr4	+	6025581	6027051	0.000000	0.000000	0.000000
Vvulg4g05500	-	Chr4	+	6032807	6033037	0.000000	0.000000	0.000000
Vvulg4g05520	-	Chr4	+	6074233	6074481	0.000000	0.000000	0.000000
Vvulg4g05530	-	Chr4	-	6088565	6089447	0.000000	0.000000	0.000000
Vvulg4g05540	-	Chr4	+	6090480	6094698	0.000000	0.000000	0.000000
Vvulg4g05550	-	Chr4	-	6115040	6120884	0.000000	0.000000	0.000000
Vvulg4g05551	-	Chr4	-	6129037	6130676	0.000000	0.000000	0.000000
Vvulg4g05560	-	Chr4	+	6136855	6138317	0.000000	0.000000	0.000000
Vvulg4g05561	-	Chr4	-	6140506	6140955	0.000000	0.000000	0.000000
Vvulg4g05570	-	Chr4	+	6156818	6157722	0.000000	0.000000	0.000000
Vvulg4g05571	-	Chr4	-	6160837	6167284	0.000000	0.000000	0.000000
Vvulg4g05580	-	Chr4	-	6169628	6171319	0.000000	0.000000	0.000000
Vvulg4g05590	-	Chr4	+	6175220	6177912	0.000000	0.000000	0.000000
Vvulg4g05600	-	Chr4	+	6179354	6183214	0.000000	0.000000	0.000000
Vvulg4g05610	-	Chr4	-	6188793	6189122	0.000000	0.000000	0.000000
Vvulg4g05620	-	Chr4	+	6189186	6193109	0.000000	0.000000	0.000000
Vvulg4g05621	-	Chr4	-	6194799	6197039	0.000000	0.000000	0.000000
Vvulg4g05631	-	Chr4	+	6199891	6201462	0.000000	0.000000	0.000000
Vvulg4g05630	-	Chr4	+	6203191	6204637	0.000000	0.000000	0.000000
Vvulg4g05640	-	Chr4	-	6213346	6218437	0.000000	0.000000	0.000000
Vvulg4g05650	-	Chr4	-	6218858	6220134	0.000000	0.000000	0.000000
Vvulg4g05660	-	Chr4	-	6235167	6236634	0.000000	0.000000	0.000000
Vvulg4g05680	-	Chr4	+	6248543	6256006	0.000000	0.000000	0.000000
Vvulg4g05690	-	Chr4	-	6263378	6275901	0.000000	0.000000	0.000000
Vvulg4g05700	-	Chr4	+	6282859	6283250	0.000000	0.000000	0.000000
Vvulg4g05710	-	Chr4	-	6283275	6301556	0.000000	0.000000	0.000000
Vvulg4g05720	-	Chr4	-	6326346	6326730	0.000000	0.000000	0.000000
Vvulg4g05721	-	Chr4	-	6328904	6336449	0.000000	0.000000	0.000000
Vvulg4g05730	-	Chr4	+	6344386	6345997	0.000000	0.000000	0.000000
Vvulg4g05740	-	Chr4	-	6354067	6356006	0.000000	0.000000	0.000000
Vvulg4g05760	-	Chr4	+	6377467	6388017	0.000000	0.000000	0.000000
Vvulg4g05761	-	Chr4	+	6390954	6397684	0.000000	0.000000	0.000000
Vvulg4g05770	-	Chr4	+	6398856	6399448	1.114155	0.393412	0.779383
Vvulg4g05790	-	Chr4	-	6415216	6415479	0.000000	0.000000	0.000000
Vvulg4g05791	-	Chr4	-	6415716	6416778	0.000000	0.000000	0.000000
Vvulg4g05800	-	Chr4	-	6419794	6420285	0.000000	0.000000	0.000000
Vvulg4g05801	-	Chr4	-	6423666	6426790	0.000000	0.000000	0.000000
Vvulg4g05810	-	Chr4	-	6437803	6438541	0.000000	0.000000	0.000000
Vvulg4g05820	-	Chr4	-	6448369	6449435	0.000000	0.000000	0.000000
Vvulg4g05830	-	Chr4	+	6457609	6458594	0.000000	0.000000	0.000000
Vvulg4g05840	-	Chr4	+	6463322	6463561	0.000000	0.000000	0.000000
Vvulg4g05841	-	Chr4	+	6466530	6467904	0.000000	0.000000	0.000000
Vvulg4g05851	-	Chr4	+	6469645	6470697	0.000000	0.000000	0.000000
Vvulg4g05850	-	Chr4	-	6485701	6486785	0.000000	0.000000	0.000000
Vvulg4g05860	-	Chr4	+	6496994	6499736	0.000000	0.000000	0.000000
Vvulg4g05890	-	Chr4	+	6509130	6528503	4.568784	1.613256	3.195993
Vvulg4g05930	-	Chr4	+	6557341	6557669	0.000000	0.000000	0.000000
Vvulg4g05940	-	Chr4	+	6561740	6562064	0.000000	0.000000	0.000000
Vvulg4g05950	-	Chr4	+	6569389	6575292	0.000000	0.000000	0.000000
Vvulg4g05960	-	Chr4	+	6578315	6584415	6.949010	2.453722	4.861028
Vvulg4g05970	-	Chr4	-	6588901	6590157	0.000000	0.000000	0.000000
Vvulg4g05980	-	Chr4	-	6592100	6592589	0.000000	0.000000	0.000000
Vvulg4g05990	-	Chr4	+	6595379	6596896	0.000000	0.000000	0.000000
Vvulg4g06000	-	Chr4	-	6613025	6613731	0.000000	0.000000	0.000000
Vvulg4g06001	-	Chr4	-	6616763	6616984	0.000000	0.000000	0.000000
Vvulg4g06010	-	Chr4	+	6625886	6628229	0.000000	0.000000	0.000000
Vvulg4g06021	-	Chr4	-	6641428	6657379	0.000000	0.000000	0.000000
Vvulg4g06030	-	Chr4	+	6662266	6662571	0.000000	0.000000	0.000000
Vvulg4g06040	-	Chr4	+	6671790	6675174	0.000000	0.000000	0.000000
Vvulg4g06041	-	Chr4	-	6675349	6675669	0.000000	0.000000	0.000000
Vvulg4g06050	-	Chr4	+	6677631	6679393	0.000000	0.000000	0.000000
Vvulg4g06051	-	Chr4	-	6691317	6691796	0.000000	0.000000	0.000000
Vvulg4g06060	-	Chr4	+	6695068	6698758	0.000000	0.000000	0.000000
Vvulg4g06070	-	Chr4	+	6709884	6711387	1.679373	0.592993	1.174769
Vvulg4g06090	-	Chr4	+	6722268	6722758	0.000000	0.000000	0.000000
Vvulg4g06100	-	Chr4	+	6725071	6738053	3.506366	1.238111	2.452801
Vvulg4g06110	-	Chr4	+	6740987	6741523	74.609375	26.344860	52.191353
Vvulg4g06120	-	Chr4	-	6742018	6742506	152.711655	53.923077	106.826080
Vvulg4g06130	-	Chr4	+	6743705	6747728	27.438667	9.688700	19.194118
Vvulg4g06140	-	Chr4	+	6752836	6753770	5839.858887	2062.076904	4085.145020
Val_51	-	Chr4	+	6754468	6754540	13.547945	4.783832	9.477168
Vvulg4g06150	-	Chr4	-	6754949	6756541	161.150085	56.902721	112.729004
Vvulg4g06160	-	Chr4	-	6757237	6759185	2.363512	0.834565	1.653343
Vvulg4g06170	-	Chr4	-	6759918	6760929	234.748077	82.890457	164.212875
Vvulg4g06180	-	Chr4	-	6761824	6764199	236.352921	83.457130	165.335510
Vvulg4g06190	-	Chr4	-	6765710	6769336	31.734310	11.205508	22.199041
Vvulg4g06200	-	Chr4	-	6769896	6776719	46.591972	16.451805	32.592392
Vvulg4g06210	-	Chr4	+	6776994	6778489	55.334446	19.538807	38.707996
Vvulg4g06220	-	Chr4	+	6779218	6781867	104.025139	36.731678	72.768501
Vvulg4g06230	-	Chr4	+	6786691	6787640	233.225647	82.352882	163.147888
Vvulg4g06240	-	Chr4	-	6790243	6796339	47.877480	16.905724	33.491642
Vvulg4g06250	-	Chr4	-	6801722	6804542	62.097515	21.926872	43.438957
Vvulg4g06260	-	Chr4	+	6816928	6835374	50.776333	17.929319	35.519470
Vvulg4g06270	-	Chr4	-	6836436	6840647	23.152840	8.175357	16.196062
Vvulg4g06280	-	Chr4	-	6845079	6846347	44.967770	15.878293	31.456217
Vvulg4g06290	-	Chr4	-	6847310	6852836	190.823975	67.380684	133.486725
Vvulg4g06300	-	Chr4	-	6858290	6859960	103.154648	36.424305	72.159569
Vvulg4g06310	-	Chr4	+	6860945	6862972	33.231342	11.734116	23.246256
Vvulg4g06320	-	Chr4	-	6868561	6873926	94.163353	33.249443	65.869911
Vvulg4g06330	-	Chr4	-	6876388	6879563	20.665110	7.296930	14.455825
Vvulg4g06340	-	Chr4	+	6883425	6884440	20.991640	7.412229	14.684241
Vvulg4g06341	-	Chr4	-	6884510	6894809	24.426001	8.624915	17.086672
Vvulg4g06350	-	Chr4	+	6896410	6899956	18.077749	6.383323	12.645893
Vvulg4g06360	-	Chr4	-	6901740	6910058	45.438717	16.044586	31.785658
Vvulg4g06370	-	Chr4	-	6910927	6918675	42.780807	15.106069	29.926376
Vvulg4g06380	-	Chr4	-	6920866	6924644	233.686951	82.515770	163.470581
Vvulg4g06400	-	Chr4	-	6926820	6929595	0.000000	0.000000	0.000000
Vvulg4g06410	-	Chr4	+	6936137	6937756	63.992920	22.596148	44.764843
Vvulg4g06420	-	Chr4	+	6938763	6940812	32.947788	11.633991	23.047903
Vvulg4g06421	-	Chr4	-	6943252	6943565	1.302915	0.460064	0.911426
Vvulg4g06431	-	Chr4	-	6945500	6947965	0.000000	0.000000	0.000000
Vvulg4g06440	-	Chr4	+	6953860	6956540	175.841385	62.090271	123.005989
Vvulg4g06450	-	Chr4	-	6956986	6958408	98.138748	34.653172	68.650810
Vvulg4g06470	-	Chr4	+	6961763	6964336	54.556492	19.264109	38.163799
Vvulg4g06480	-	Chr4	-	6964419	6966144	13.026538	4.599721	9.112429
Vvulg4g06490	-	Chr4	+	6969635	6972060	538.689087	190.213196	376.828125
Vvulg4g06500	-	Chr4	-	6972850	6973661	1737.263184	613.434326	1215.264404
Vvulg4g06510	-	Chr4	+	6974282	6975726	74.696777	26.375721	52.252491
Vvulg4g06511	-	Chr4	+	6975894	6977552	99.952652	35.293667	69.919685
Vvulg4g06520	-	Chr4	+	6979534	6981741	31.004202	10.947703	21.688309
Vvulg4g06530	-	Chr4	+	6982911	6983494	72.157158	25.478971	50.475960
Vvulg4g06540	-	Chr4	+	6985755	6991030	24.376392	8.607398	17.051970
Vvulg4g06550	-	Chr4	-	6999796	7007487	52.649689	18.590809	36.829933
Vvulg4g06560	-	Chr4	+	7028217	7030174	0.000000	0.000000	0.000000
Vvulg4g06570	-	Chr4	-	7034327	7034917	36.488987	12.884402	25.525072
Vvulg4g06580	-	Chr4	+	7049151	7049381	0.000000	0.000000	0.000000
Vvulg4g06590	-	Chr4	-	7057953	7059529	54.127716	19.112705	37.863857
Vvulg4g06600	-	Chr4	-	7072436	7086603	29.646633	10.468341	20.738653
Vvulg4g06610	-	Chr4	-	7087744	7090698	13.725533	4.846539	9.601396
Vvulg4g06620	-	Chr4	+	7090965	7092467	45.344063	16.011164	31.719446
Vvulg4g06630	-	Chr4	-	7093447	7094705	125.616570	44.355698	87.872314
Vvulg4g06640	-	Chr4	-	7103743	7105617	135.418991	47.816971	94.729385
Vvulg4g06650	-	Chr4	-	7108743	7113652	120.027374	42.382130	83.962517
Vvulg4g06660	-	Chr4	+	7117233	7128525	61.705681	21.788513	43.164856
Vvulg4g06670	-	Chr4	-	7135593	7136330	12.858514	4.540391	8.994891
Vvulg4g06680	-	Chr4	-	7138234	7149229	48.485424	17.120392	33.916916
Vvulg4g06690	-	Chr4	+	7150042	7152553	32.692924	11.543998	22.869617
Vvulg4g06700	-	Chr4	+	7156214	7158351	135.148972	47.721622	94.540504
Vvulg4g06710	-	Chr4	-	7158932	7159547	115.371246	40.738033	80.705429
Vvulg4g06720	-	Chr4	-	7162171	7164701	8.058867	2.845617	5.637404
Vvulg4g06730	-	Chr4	-	7165179	7168077	36.639503	12.937550	25.630362
Vvulg4g06740	-	Chr4	+	7170527	7172051	330.716553	116.777290	231.345505
Vvulg4g06750	-	Chr4	-	7173944	7175781	136.079315	48.050133	95.191299
Vvulg4g06760	-	Chr4	+	7177936	7181789	30.320688	10.706352	21.210173
Vvulg4g06770	-	Chr4	-	7184236	7185724	33.215599	11.728557	23.235245
Vvulg4g06780	-	Chr4	+	7186349	7187897	40.362854	14.252279	28.234951
Vvulg4g06790	-	Chr4	-	7189251	7193637	171.485703	60.552265	119.959061
Vvulg4g06810	-	Chr4	-	7195680	7196572	27.626488	9.755020	19.325504
Vvulg4g06820	-	Chr4	-	7196835	7203620	8.436318	2.978897	5.901441
Thr_55	-	Chr4	-	7204302	7204375	0.000000	0.000000	0.000000
Pro_52	-	Chr4	+	7205683	7205754	0.000000	0.000000	0.000000
Vvulg4g06830	-	Chr4	+	7206714	7222097	24.591911	8.683499	17.202732
Vvulg4g06840	-	Chr4	-	7224088	7225493	6.840691	2.415474	4.785255
Vvulg4g06850	-	Chr4	+	7226689	7228081	591.191956	208.752151	413.555359
Vvulg4g06860	-	Chr4	-	7228444	7229432	218.999817	77.329681	153.196518
Vvulg4g06870	-	Chr4	+	7229799	7232706	35.665146	12.593501	24.948769
Vvulg4g06880	-	Chr4	-	7236662	7241897	78.262222	27.634693	54.746624
Vvulg4g06890	-	Chr4	-	7245949	7257371	23.094358	8.154707	16.155151
Vvulg4g06900	-	Chr4	-	7263349	7266873	0.565170	0.199564	0.395352
Vvulg4g06910	-	Chr4	+	7284059	7288052	0.743236	0.262440	0.519914
Vvulg4g06920	-	Chr4	-	7289198	7294268	33.783714	11.929160	23.632658
Vvulg4g06930	-	Chr4	+	7296936	7298844	68.636169	24.235697	48.012924
Vvulg4g06940	-	Chr4	-	7299299	7301042	6.312991	2.229142	4.416114
Vvulg4g06950	-	Chr4	-	7301627	7306802	4.363162	1.540649	3.052154
Vvulg4g06970	-	Chr4	-	7320174	7321855	3.517708	1.242116	2.460736
Vvulg4g06980	-	Chr4	+	7323039	7327321	58.729145	20.737488	41.082684
Arg_53	-	Chr4	+	7330491	7330563	0.000000	0.000000	0.000000
Tyr_54	-	Chr4	-	7331014	7331108	0.000000	0.000000	0.000000
Vvulg4g06990	-	Chr4	+	7335909	7355460	73.976830	26.121506	51.748871
Vvulg4g07021	-	Chr4	-	7359980	7360669	49.830029	17.595175	34.857502
Vvulg4g07010	-	Chr4	+	7361111	7368240	26.994886	9.531999	18.883680
Vvulg4g07020	-	Chr4	+	7368861	7380090	26.620434	9.399778	18.621740
Vvulg4g07032	-	Chr4	+	7385139	7385835	0.000000	0.000000	0.000000
Vvulg4g07030	-	Chr4	+	7387288	7387737	0.000000	0.000000	0.000000
Vvulg4g07031	-	Chr4	-	7390683	7396438	2.673200	0.943917	1.869978
Vvulg4g07041	-	Chr4	-	7410148	7411418	0.000000	0.000000	0.000000
Vvulg4g07040	-	Chr4	+	7419937	7420346	0.000000	0.000000	0.000000
Vvulg4g07050	-	Chr4	-	7441378	7449017	0.441889	0.156033	0.309114
Vvulg4g07051	-	Chr4	-	7455097	7459402	0.000000	0.000000	0.000000
Vvulg4g07060	-	Chr4	-	7463874	7468073	0.000000	0.000000	0.000000
Vvulg4g07070	-	Chr4	-	7468702	7468914	0.795217	0.280794	0.556277
Vvulg4g07080	-	Chr4	+	7494757	7497090	2.361380	0.833812	1.651852
Vvulg4g07090	-	Chr4	-	7511342	7511989	0.000000	0.000000	0.000000
Vvulg4g07100	-	Chr4	+	7516210	7516916	0.000000	0.000000	0.000000
Vvulg4g07110	-	Chr4	+	7519553	7535042	0.000000	0.000000	0.000000
Vvulg4g07120	-	Chr4	-	7540496	7542100	0.000000	0.000000	0.000000
Vvulg4g07130	-	Chr4	+	7549416	7552706	0.000000	0.000000	0.000000
Vvulg4g07131	-	Chr4	+	7563718	7564645	0.000000	0.000000	0.000000
Vvulg4g07140	-	Chr4	-	7567696	7581288	0.000000	0.000000	0.000000
Vvulg4g07150	-	Chr4	+	7586207	7587683	0.000000	0.000000	0.000000
Vvulg4g07160	-	Chr4	+	7601843	7606752	1.479658	0.522473	1.035062
Vvulg4g07170	-	Chr4	+	7615647	7621930	0.000000	0.000000	0.000000
Vvulg4g07180	-	Chr4	+	7646497	7650175	0.000000	0.000000	0.000000
Vvulg4g07190	-	Chr4	-	7675294	7677872	0.000000	0.000000	0.000000
Vvulg4g07200	-	Chr4	+	7686272	7688464	0.000000	0.000000	0.000000
Vvulg4g07210	-	Chr4	-	7696178	7711042	0.000000	0.000000	0.000000
Vvulg4g07220	-	Chr4	+	7742538	7744669	22.998293	8.120786	16.087952
Vvulg4g07221	-	Chr4	-	7749605	7749847	2.515858	0.888359	1.759913
Vvulg4g07230	-	Chr4	-	7752973	7761868	0.000000	0.000000	0.000000
Vvulg4g07240	-	Chr4	+	7764013	7766157	39.832561	14.065031	27.863995
Vvulg4g07250	-	Chr4	-	7769996	7773206	135.930450	47.997570	95.087166
Vvulg4g07260	-	Chr4	+	7773723	7775447	323.729523	114.310150	226.457901
Vvulg4g07270	-	Chr4	-	7775801	7778091	115.852341	40.907909	81.041969
Vvulg4g07280	-	Chr4	+	7778561	7781663	47.475918	16.763929	33.210735
Vvulg4g07290	-	Chr4	-	7781949	7783525	63.572956	22.447857	44.471066
Vvulg4g07300	-	Chr4	+	7784502	7788281	166.171814	58.675911	116.241844
Vvulg4g07301	-	Chr4	+	7789642	7791939	50.850304	17.955439	35.571217
Vvulg4g07310	-	Chr4	+	7794534	7808949	18.818844	6.645007	13.164310
Vvulg4g07320	-	Chr4	-	7812418	7813759	24.687557	8.717272	17.269640
Vvulg4g07330	-	Chr4	+	7815903	7817642	19.230835	6.790482	13.452508
Vvulg4g07331	-	Chr4	-	7818558	7826700	2.625004	0.926899	1.836264
Vvulg4g07340	-	Chr4	-	7833226	7836111	18.091938	6.388333	12.655818
Vvulg4g07350	-	Chr4	+	7837251	7840833	8.198277	2.894844	5.734925
Vvulg4g07360	-	Chr4	-	7842355	7843929	49.825882	17.593712	34.854603
Vvulg4g07370	-	Chr4	-	7847181	7847894	5.564054	1.964689	3.892212
Vvulg4g07380	-	Chr4	-	7848112	7849411	8.340774	2.945159	5.834605
Vvulg4g07391	-	Chr4	+	7861438	7861776	0.000000	0.000000	0.000000
Vvulg4g07400	-	Chr4	-	7874321	7875481	0.000000	0.000000	0.000000
Vvulg4g07420	-	Chr4	+	7891375	7895106	102.283615	36.116741	71.550262
Vvulg4g07430	-	Chr4	-	7900408	7909426	4.661433	1.645970	3.260803
Vvulg4g07440	-	Chr4	+	7910227	7916809	0.604168	0.213334	0.422632
Vvulg4g07450	-	Chr4	-	7929255	7933324	26.614901	9.397824	18.617870
Vvulg4g07460	-	Chr4	-	7934236	7935884	222.400406	78.530449	155.575317
Vvulg4g07470	-	Chr4	-	7936987	7940270	15.533113	5.484802	10.865849
Vvulg4g07480	-	Chr4	+	7941346	7943172	71.440147	25.225792	49.974384
Vvulg4g07490	-	Chr4	+	7945254	7946264	0.406276	0.143458	0.284201
Vvulg4g07500	-	Chr4	-	7949923	7951946	141.970627	50.130375	99.312439
Vvulg4g07510	-	Chr4	-	7961710	7975197	22.447727	7.926379	15.702816
Vvulg4g07530	-	Chr4	-	7992019	7996806	36.673035	12.949391	25.653818
Vvulg4g07540	-	Chr4	+	8002741	8008775	10.353857	3.655987	7.242814
Vvulg4g07560	-	Chr4	-	8017399	8022593	47.724087	16.851559	33.384338
Vvulg4g07570	-	Chr4	+	8038476	8040945	38.448910	13.576459	26.896090
Vvulg4g07580	-	Chr4	+	8043213	8044686	143.109116	50.532379	100.108849
Vvulg4g07590	-	Chr4	+	8044737	8053992	148.665848	52.494484	103.995926
Vvulg4g07600	-	Chr4	-	8058755	8060316	1512.574463	534.095886	1058.088257
Vvulg4g07610	-	Chr4	+	8062314	8062911	197.616669	69.779205	138.238403
Vvulg4g07620	-	Chr4	-	8063411	8065203	87.526253	30.905859	61.227074
Vvulg4g07630	-	Chr4	+	8067484	8070062	146.879211	51.863621	102.746132
Vvulg4g07640	-	Chr4	-	8072991	8077323	55.778931	19.695757	39.018929
Vvulg4g07641	-	Chr4	-	8086818	8090706	3.058448	1.079950	2.139470
Vvulg4g07650	-	Chr4	+	8104298	8114851	38.578651	13.622271	26.986851
Vvulg4g07660	-	Chr4	+	8117273	8118941	96.141281	33.947857	67.253525
Vvulg4g07670	-	Chr4	-	8122377	8124210	140.782013	49.710674	98.480972
Vvulg4g07680	-	Chr4	+	8125446	8126075	125.854462	44.439697	88.038727
Vvulg4g07690	-	Chr4	-	8127649	8131271	31.297705	11.051340	21.893623
Vvulg4g07691	-	Chr4	+	8132115	8134148	114.821304	40.543850	80.320724
Vvulg4g07700	-	Chr4	+	8134199	8144432	141.440933	49.943336	98.941902
Vvulg4g07710	-	Chr4	+	8150899	8153606	196.999557	69.561310	137.806717
Vvulg4g07720	-	Chr4	-	8156014	8157649	72.588722	25.631359	50.777847
Vvulg4g07730	-	Chr4	+	8159275	8161255	86.461800	30.529997	60.482456
Vvulg4g07731	-	Chr4	-	8164236	8164526	5.501101	1.942460	3.848175
Vvulg4g07740	-	Chr4	+	8188925	8190467	72.116783	25.464714	50.447716
Vvulg4g07760	-	Chr4	+	8201653	8215500	0.000000	0.000000	0.000000
Vvulg4g07770	-	Chr4	-	8229934	8237703	9.620763	3.397129	6.729994
Vvulg4g07780	-	Chr4	-	8246888	8247094	0.000000	0.000000	0.000000
Vvulg4g07781	-	Chr4	-	8252742	8253053	0.000000	0.000000	0.000000
Vvulg4g07791	-	Chr4	+	8255999	8267952	0.000000	0.000000	0.000000
Vvulg4g07790	-	Chr4	+	8287188	8290309	0.000000	0.000000	0.000000
Vvulg4g07792	-	Chr4	+	8293396	8298428	0.000000	0.000000	0.000000
Vvulg4g07810	-	Chr4	-	8302925	8304805	0.000000	0.000000	0.000000
Vvulg4g07820	-	Chr4	-	8315452	8326736	20.267315	7.156467	14.177555
Vvulg4g07830	-	Chr4	+	8328606	8332446	0.000000	0.000000	0.000000
Vvulg4g07841	-	Chr4	+	8364624	8378200	1.518160	0.536068	1.061996
Vvulg4g07850	-	Chr4	+	8378557	8378841	0.000000	0.000000	0.000000
Vvulg4g07860	-	Chr4	+	8386247	8386569	1.233274	0.435474	0.862710
Vvulg4g07870	-	Chr4	-	8487452	8487670	0.175759	0.062061	0.122948
Vvulg4g07890	-	Chr4	-	8512921	8519714	0.000000	0.000000	0.000000
Vvulg4g07900	-	Chr4	+	8522816	8544282	0.000000	0.000000	0.000000
Vvulg4g07910	-	Chr4	+	8551100	8551519	0.000000	0.000000	0.000000
Vvulg4g07911	-	Chr4	-	8554282	8555747	0.000000	0.000000	0.000000
Vvulg4g07920	-	Chr4	+	8562692	8574517	0.000000	0.000000	0.000000
Vvulg4g07930	-	Chr4	+	8576295	8578137	0.000000	0.000000	0.000000
Vvulg4g07931	-	Chr4	-	8578345	8578632	0.000000	0.000000	0.000000
Vvulg4g07940	-	Chr4	+	8621855	8634869	0.000000	0.000000	0.000000
Vvulg4g07960	-	Chr4	-	8652772	8655854	0.000000	0.000000	0.000000
Vvulg4g07970	-	Chr4	+	8659887	8660192	0.000000	0.000000	0.000000
Vvulg4g07980	-	Chr4	-	8667171	8670748	0.000000	0.000000	0.000000
Vvulg4g07990	-	Chr4	-	8678485	8698909	328.688995	116.061356	229.927170
Vvulg4g08000	-	Chr4	-	8704510	8715625	59.433628	20.986244	41.575493
Vvulg4g08010	-	Chr4	+	8723995	8725270	127.573273	45.046616	89.241081
Vvulg4g08020	-	Chr4	-	8725571	8730588	5.421567	1.914376	3.792538
Vvulg4g08030	-	Chr4	+	8730951	8733162	27.174726	9.595501	19.009483
Vvulg4g08031	-	Chr4	-	8733868	8736388	129.924026	45.876678	90.885498
Vvulg4g08040	-	Chr4	-	8737437	8739881	81.224297	28.680613	56.818676
Vvulg4g08050	-	Chr4	+	8740381	8742337	45.601269	16.101984	31.899366
Vvulg4g08060	-	Chr4	-	8742501	8744942	82.164024	29.012434	57.476040
Vvulg4g08070	-	Chr4	+	8746741	8755407	149.465759	52.776939	104.555496
Vvulg4g08080	-	Chr4	-	8767400	8773026	113.278656	39.999130	79.241600
Vvulg4g08100	-	Chr4	+	8774913	8781191	43.951328	15.519384	30.745188
